year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2006,9,19,19,30,14.776137,13.001346,12.395009,-19.625334,-16.081581,-17.54879,116.3103448275862,161.93513513513514,123.64285714285714,522,6660,1890,232.1101743485219,242.42654969874778,258.30650685535613,1,1,1,0,0,0,0,0,0,0
2006,9,19,19,45,12.974491,14.807794,12.452687,-16.197996,-19.78284,-17.613255,153.2432082794308,98.15384615384616,116.48837209302326,6957,234,1548,237.31353156000958,249.1409105136162,252.23527582921366,1,1,1,0,0,0,0,0,0,0
2006,9,19,20,0,12.947113,12.481955,13.012415,-16.284641,-17.675474,-14.670152,141.769123783032,112.71621621621621,118.0,6471,1332,306,234.58783240585748,249.5023519627571,356.52829834828106,1,1,1,0,0,0,0,0,0,0
2006,9,19,20,15,12.891333,12.483585,12.985004,-16.369186,-17.795303,-14.756049,131.85271317829458,103.82474226804123,114.5,5805,873,144,235.0864159144835,250.8198991675287,350.3888307275023,1,1,1,0,0,0,0,0,0,0
2006,9,19,20,30,13.515736,12.986063,11.946661,-16.152464,-14.844024,-13.033975,123.83662477558349,113.06666666666666,196.88172043010752,5013,135,837,194.80080328963862,342.42723963944974,570.0389863638387,1,1,1,0,0,0,0,0,0,0
2006,9,19,20,45,13.545099,12.808156,11.975493,-16.21418,-16.540451,-13.093309,137.62573099415204,112.42512077294685,182.30769230769232,1539,1863,819,187.72375870261934,234.6573997207567,562.8831270788296,1,1,1,0,0,0,0,0,0,0
2006,9,19,21,0,13.546665,12.837817,11.947813,-16.333067,-16.63186,-13.14937,136.16666666666666,99.90123456790124,167.33333333333334,1404,729,756,178.58805436065538,227.5839302576559,559.503878046948,1,1,1,0,0,0,0,0,0,0
2006,9,19,21,15,13.547948,11.948373,23.252748521912167,-16.422426,-13.207074,-10.592220288095056,142.17142857142858,159.45454545454547,0.0,1260,693,0,172.022485217489,554.2671222700935,1192.5483291328435,1,1,0,0,0,0,0,0,0,0
2006,9,19,21,30,13.577769,11.976907,8.981752246701202,-16.514153,-13.237591,-9.691388867023768,132.66666666666666,143.0,0.0,1188,513,0,163.11909955914405,549.7386007327191,1059.2855257674507,1,1,0,0,0,0,0,0,0,0
2006,9,19,21,45,13.579035,11.949541,6.802794027136304,-16.603619,-13.322598,-22.946289734089472,116.52777777777777,103.2258064516129,0.0,972,279,0,157.10427872041032,543.8439752223909,1063.913288632218,1,1,0,0,0,0,0,0,0,0
2006,9,19,22,0,13.580283,11.031287668637805,22.700098902688374,-16.693125,-8.595649632995539,-24.237473896195226,99.46938775510205,0.0,0.0,441,0,0,151.46481047242634,1045.1747739768011,1138.0819348186924,1,0,0,0,0,0,0,0,0,0
2006,9,19,23,15,10.898361,16.3611680966603,21.99428720177101,-20.01419,-26.717333402822476,-25.81129538156979,98.46153846153847,0.0,0.0,117,0,0,506.43007126406866,1007.5336457210304,1195.2931666236586,1,0,0,0,0,0,0,0,0,0
2006,9,20,3,30,9.358431,21.178410656843766,22.01560380955769,-11.73785,-25.02836214813012,-25.513664017165905,98.2,0.0,0.0,135,0,0,861.9343042101759,1074.6896051799295,1173.9905779314904,1,0,0,0,0,0,0,0,0,0
2006,9,20,3,45,9.33096,5.692570328590871,8.681863325642158,-11.793344,-9.126063727906462,-10.112896266181483,101.85714285714286,0.0,0.0,252,0,0,859.731292131088,1355.8323455891107,1044.4669675685468,1,0,0,0,0,0,0,0,0,0
2006,9,20,4,0,11.881623,9.331358,14.26434437162906,-12.11114,-11.85001,-8.185782666778476,129.4,103.125,0.0,225,288,0,659.7550773523908,855.291197334378,1000.4619241801026,1,1,0,0,0,0,0,0,0,0
2006,9,20,4,15,11.854463,9.331745,23.39819208635827,-12.224317,-11.906679,-20.432253408641422,120.34482758620689,112.8936170212766,0.0,261,423,0,650.5236302066453,850.8730886500732,1014.252432235563,1,1,0,0,0,0,0,0,0,0
2006,9,20,4,30,9.3043585,5.783871381791478,5.8153193465483906,-11.962309,-22.010934190663285,-15.211843371633941,105.25581395348837,0.0,0.0,387,0,0,848.7637356411989,1110.489920643166,1020.0305965424739,1,0,0,0,0,0,0,0,0,0
2006,9,20,4,45,9.304733,23.27384010831768,21.643164841163163,-12.018993,-25.486305200869335,-9.887342128458496,111.74468085106383,0.0,0.0,423,0,0,844.3998244469931,1270.5271153937083,1110.5761583432054,1,0,0,0,0,0,0,0,0,0
2006,9,20,5,0,9.30518,8.61803265220687,21.9771445280318,-12.075787,-8.866258805587098,-23.47033326970931,112.96153846153847,0.0,0.0,468,0,0,840.0444722371263,1155.9524563312918,1025.8621021510182,1,0,0,0,0,0,0,0,0,0
2006,9,20,5,15,9.277877,20.41642622940234,9.19856997500542,-12.159676,-25.87421014117624,-9.73719596911863,105.71739130434783,0.0,0.0,414,0,0,835.9189662398979,1093.1085153622903,1040.6724101210618,1,0,0,0,0,0,0,0,0,0
2006,9,20,5,30,9.3059435,22.412678364103733,21.67415955160508,-12.189251,-23.15638597722438,-23.699778867493595,94.18181818181819,0.0,0.0,198,0,0,831.4225246494543,1044.5727831345557,1015.4604003032521,1,0,0,0,0,0,0,0,0,0
2006,9,20,6,0,11.804202,9.408636181845782,22.387522393560694,-12.882002,-25.070793005749955,-8.829829244474592,132.42857142857142,0.0,0.0,126,0,0,592.5662277372091,1015.5291993022381,1246.9426850364985,1,0,0,0,0,0,0,0,0,0
2006,9,20,7,15,9.037437,8.837061993059796,23.3582511986488,-13.516416,-9.186897791310336,-13.762471278452283,124.83870967741936,0.0,0.0,279,0,0,763.8601794062082,1113.1430109579373,1036.6366417580136,1,0,0,0,0,0,0,0,0,0
2006,9,20,7,30,9.066352,23.365875345148396,20.27043555837797,-13.6607275,-10.753612254127027,-26.247813675873523,105.44827586206897,0.0,0.0,261,0,0,752.4435367333789,1192.331357984161,1116.860211541847,1,0,0,0,0,0,0,0,0,0
2006,9,20,13,45,13.413921,22.411842758359562,22.689477032521495,-20.772823,-11.492378429591783,-24.081352880182493,137.57142857142858,0.0,0.0,126,0,0,384.7925687470958,1062.0914159330152,1126.963900140201,1,0,0,0,0,0,0,0,0,0
2006,9,20,14,0,13.414458,6.801389836776933,6.383423746263865,-20.803837,-25.218578949792818,-8.474725895848337,115.88888888888889,0.0,0.0,162,0,0,387.8707250862462,1220.76198416169,1350.2178827803211,1,0,0,0,0,0,0,0,0,0
2006,9,20,14,15,13.415515,23.589564304866272,7.380644412676706,-20.865862,-26.73841770212486,-23.657236734538692,120.26315789473684,0.0,0.0,342,0,0,394.04096060350963,1385.2395663778084,1058.7681106474138,1,0,0,0,0,0,0,0,0,0
2006,9,20,14,30,13.474034,23.370744572468247,20.829545081049464,-20.934082,-11.345868695745708,-24.947965813349853,129.0952380952381,0.0,0.0,378,0,0,398.5476487914446,1157.1203239564522,1043.3281065620215,1,0,0,0,0,0,0,0,0,0
2006,9,20,14,45,13.474554,12.056397,8.02846206959055,-20.965115,-12.694839,-23.824249273739028,119.13157894736842,120.33333333333333,0.0,342,135,0,401.6679831139523,594.9804131962472,1016.1779433143753,1,1,0,0,0,0,0,0,0,0
2006,9,20,15,0,13.475079,12.056397,23.526034650922476,-20.996164,-12.694839,-8.577533587805561,108.46153846153847,131.40625,0.0,234,288,0,404.79358915290106,594.9804131962472,1352.5362688260295,1,1,0,0,0,0,0,0,0,0
2006,9,20,15,15,12.056397,11.963752,6.581640525683317,-12.694839,-11.829253,-26.42899468544164,108.8,132.85,0.0,180,180,0,594.9804131962472,682.4681560046658,1332.4468221963746,1,1,0,0,0,0,0,0,0,0
2006,9,20,15,30,11.298664,11.992979,23.481216542960425,-13.026637,-11.94524,-25.227497376771005,120.43243243243244,185.91228070175438,0.0,333,513,0,613.0826829533424,669.770949434424,1269.9302270298924,1,1,0,0,0,0,0,0,0,0
2006,9,20,15,45,13.1878805,11.2148485,11.99321,-20.96545,-13.079629,-11.973858,119.6470588235294,121.03703703703704,158.04716981132074,153,486,954,413.9573806057635,614.5114308088711,666.9995403050794,1,1,1,0,0,0,0,0,0,0
2006,9,20,16,0,13.159716,11.022253,11.158571,-20.993456,-13.529351,-13.076555,123.21428571428571,125.72,99.77142857142857,126,225,315,418.0227226827008,592.4049474227488,618.7908221071514,1,1,1,0,0,0,0,0,0,0
2006,9,20,16,15,12.312745,10.96659,11.9947605,-12.911102,-13.583895,-12.1458235,128.0344827586207,104.61538461538461,138.7655172413793,261,234,1305,560.4432830240917,592.5310701926309,650.3988446853142,1,1,1,0,0,0,0,0,0,0
2006,9,20,16,30,12.313022,10.93904,12.050809,-12.939946,-13.640009,-12.091609,120.74074074074075,94.9090909090909,117.9103448275862,243,198,1305,557.6897145556413,590.4163163151397,652.6834928367903,1,1,1,0,0,0,0,0,0,0
2006,9,20,16,45,12.313601,10.911486,11.52098,-12.997681,-13.696124,-12.722745,116.21621621621621,105.76190476190476,126.66666666666667,333,189,243,552.1883769795614,588.3720880319486,624.6743426114521,1,1,1,0,0,0,0,0,0,0
2006,9,20,17,0,12.342216,11.360119,11.551258,-13.028255,-13.577078,-12.954208,95.88235294117646,110.56666666666666,150.53846153846155,153,270,468,547.7331032534665,562.9126267760402,602.2340916686244,1,1,1,0,0,0,0,0,0,0
2006,9,20,17,15,12.3707905,11.388587,11.551786,-13.058793,-13.607582,-13.011741,99.375,100.875,117.85567010309278,144,288,873,543.2863737549512,558.3234866821983,597.1559436968228,1,1,1,0,0,0,0,0,0,0
2006,9,20,17,30,12.377133,11.346617,11.389149,-16.15224,-15.02574,-13.665339,136.07142857142858,130.23529411764707,93.18181818181819,126,153,198,296.4683327666731,458.67432196977745,553.6131215449486,1,1,1,0,0,0,0,0,0,0
2006,9,20,17,45,12.288375,11.989802,11.375404,-15.850919,-14.484343,-15.085818,182.47619047619048,164.0,113.62068965517241,189,225,261,321.6521331671483,442.82237217536533,452.3119062310629,1,1,1,0,0,0,0,0,0,0
2006,9,20,18,0,12.232329,11.990416,11.486621,-15.905697,-14.542579,-14.947095,175.9811320754717,136.3,134.83783783783784,477,360,333,323.7833640111699,438.20480623862653,451.10444094951356,1,1,1,0,0,0,0,0,0,0
2006,9,20,18,15,12.979179,12.23307,11.990714,-16.55418,-15.964689,-14.571692,139.76,136.52459016393442,128.38709677419354,225,549,279,216.91602853057725,320.4313517617725,435.91292952396475,1,1,1,0,0,0,0,0,0,0
2006,9,20,18,30,12.635833,12.233759,12.019624,-16.408367,-16.023626,-14.631812,138.71794871794873,112.04,105.54545454545455,351,225,198,258.1351441748193,317.18037332131047,428.9969165098523,1,1,1,0,0,0,0,0,0,0
2006,9,20,18,45,12.608933,11.574437,11.991962,-16.5248,-15.244503,-14.688276,164.9620253164557,146.390243902439,105.6470588235294,711,369,153,255.5525736119758,424.2808558117905,426.8405817705447,1,1,1,0,0,0,0,0,0,0
2006,9,20,19,0,12.580903,12.048932,11.546863,-16.552294,-14.721235,-15.301154,177.7403846153846,131.6,148.57142857142858,936,225,567,257.25966845704835,419.8132689861752,423.3878745661695,1,1,1,0,0,0,0,0,0,0
2006,9,20,19,15,12.553183,12.077544,11.546863,-16.60936,-14.752275,-15.301154,153.875,151.25,140.29787234042553,936,252,423,257.8282404487901,415.1776046962095,423.3878745661695,1,1,1,0,0,0,0,0,0,0
2006,9,20,19,30,12.5539,12.078159,11.547524,-16.668661,-14.810624,-15.359678,126.46875,147.8421052631579,141.875,576,342,360,255.5181130639587,410.6885845900107,419.8484687146934,1,1,1,0,0,0,0,0,0,0
2006,9,20,19,45,12.554311,12.134835,11.520275,-16.6984,-14.814465,-15.44563,123.29032258064517,175.01785714285714,137.83870967741936,279,504,279,254.40714097451328,405.89348227308403,417.4460222613095,1,1,1,0,0,0,0,0,0,0
2006,9,20,20,0,12.49824,12.13574,11.521186,-16.753393,-14.902026,-15.533389,112.52941176470588,171.73469387755102,117.83333333333333,153,882,216,258.4740885390525,399.1830230790389,412.4541982156557,1,1,1,0,0,0,0,0,0,0
2006,9,20,20,15,12.498964,12.249442,12.242932,-16.812756,-14.938999,-14.355211,102.0,182.6978417266187,147.16129032258064,144,1251,279,256.5539699278574,387.3152700800936,434.63890723693976,1,1,1,0,0,0,0,0,0,0
2006,9,20,20,30,12.249705,12.214889,13.508568,-14.968164,-14.382447,-13.246228,191.4764705882353,135.0829596412556,181.81412639405204,1530,4014,2421,385.0748204143981,434.36801325772933,474.6286078571999,1,1,1,0,0,0,0,0,0,0
2006,9,20,20,45,12.278759,11.959021,13.508892,-15.028694,-14.249765,-13.27531,175.51141552511416,145.73394495412845,167.67359050445103,1971,3924,3033,378.17732285993134,463.9140494684477,471.6112278180783,1,1,1,0,0,0,0,0,0,0
2006,9,20,21,0,12.935198,11.875779,13.307155,-15.339366,-14.389815,-13.058923,162.64285714285714,156.2700119474313,144.32,126,7533,3825,303.38692422195066,459.01632174128457,500.78270877577137,1,1,1,0,0,0,0,0,0,0
2006,9,20,21,15,12.935955,12.018364,13.3077755,-15.398288,-14.515252,-13.116956,151.9375,156.56856540084388,146.52311435523114,288,8532,3699,298.54126766136005,438.197573603961,494.8181429922539,1,1,1,0,0,0,0,0,0,0
2006,9,20,21,30,12.936252,12.388441,13.399103,-15.427652,-14.714618,-13.646121,148.0,146.04187946884576,149.11436950146629,594,8811,3069,296.1538132903359,394.43051168259973,437.45927287394295,1,1,1,0,0,0,0,0,0,0
2006,9,20,21,45,12.965515,12.275804,13.400752,-15.488776,-14.765518,-13.791881,140.74468085106383,134.24181626187962,158.32203389830508,846,8523,3186,289.0677304390685,398.7633343804303,422.61371133613716,1,1,1,0,0,0,0,0,0,0
2006,9,20,22,0,12.909295,13.400752,10.358282,-15.543449,-13.791881,-14.531527,131.3150105708245,166.1974358974359,148.35087719298247,8514,3510,513,289.0616879382855,422.61371133613716,579.9831275120364,1,1,1,0,0,0,0,0,0,0
2006,9,20,22,15,12.910376,13.317571,10.3585825,-15.631877,-13.990262,-14.560508,138.3589462129528,158.7102137767221,135.16666666666666,8199,3789,594,282.19132266289455,406.1230363866743,578.2334382895302,1,1,1,0,0,0,0,0,0,0
2006,9,20,22,30,12.967334,13.262236,10.331364,-15.636181,-14.132316,-14.6458,136.37666666666667,145.60655737704917,131.30864197530863,8100,3843,729,277.3707285453681,394.53257101148307,575.8055505676342,1,1,1,0,0,0,0,0,0,0
2006,9,20,22,45,13.025026,13.234742,10.33188,-15.699503,-14.217981,-14.703688,135.00704225352112,129.2375,151.6764705882353,7668,3600,918,267.9821340311106,387.42979183412007,572.4403910832356,1,1,1,0,0,0,0,0,0,0
2006,9,20,23,0,12.598552,13.208679,10.33188,-15.69698,-14.42077,-14.703688,135.48179611650485,131.6073619631902,147.8134328358209,7416,2934,1206,303.4345638592362,369.06891582264313,572.4403910832356,1,1,1,0,0,0,0,0,0,0
2006,9,20,23,15,12.799071,13.181603,10.33217,-15.829822,-14.5359,-14.732683,150.99127906976744,132.89967637540454,114.77987421383648,6192,2781,1431,277.0472276079482,359.48253597504595,570.7703247620079,1,1,1,0,0,0,0,0,0,0
2006,9,20,23,30,12.77138,13.097859,10.447977,-15.88676,-14.676271,-15.116427,169.378,138.3081570996979,115.32051282051282,4500,2979,1404,275.57840631388177,350.95643471441116,538.865625315228,1,1,1,0,0,0,0,0,0,0
2006,9,20,23,45,12.857896,13.128173,10.39074,-15.981933,-14.82504,-14.996954,159.35434782608695,166.27225130890054,106.58394160583941,4140,3438,1233,261.6493567870758,335.4709247548987,550.685853335823,1,1,1,0,0,0,0,0,0,0
2006,9,21,0,0,12.858993,13.158003,10.392711,-16.070631,-14.944452,-15.200378,160.52380952380952,191.03386004514672,98.30434782608695,3591,3987,207,255.78942771450937,322.77807392660645,540.088880611041,1,1,1,0,0,0,0,0,0,0
2006,9,21,0,15,12.86017,13.156645,10.393265,-16.159487,-14.827083,-15.258536,157.8846153846154,177.11935483870968,117.66666666666667,3276,5580,459,250.14205441372505,333.61184069093537,537.1884611546644,1,1,1,0,0,0,0,0,0,0
2006,9,21,0,30,12.889044,13.213665,11.2657,-16.19134,-14.831253,-15.370523,171.0,168.77301387137453,111.66666666666667,3348,7137,189,245.54751154244897,329.94152160583263,445.9399757782393,1,1,1,0,0,0,0,0,0,0
2006,9,21,0,45,12.917859,13.13055,10.422244,-16.223124,-15.030477,-15.34761,181.0962962962963,157.0958751393534,135.84070796460176,3645,8073,1017,240.96710088133852,316.6885022739718,530.0357810333703,1,1,1,0,0,0,0,0,0,0
2006,9,21,1,0,12.833988,13.13055,10.422501,-16.335058,-15.030477,-15.376683,193.77951002227172,144.14850427350427,138.18571428571428,4041,8424,1260,242.45843331716785,316.6885022739718,528.6485984495694,1,1,1,0,0,0,0,0,0,0
2006,9,21,1,15,12.806979,13.158371,12.007699,-16.451374,-14.973842,-16.06615,192.8594890510949,123.96625421822272,106.5,4932,8001,288,239.03739420235598,320.0847664783432,337.22585451415426,1,1,1,0,0,0,0,0,0,0
2006,9,21,1,30,12.919802,13.13055,11.923819,-16.371408,-15.030477,-16.148535,190.64926372155287,112.07154742096506,100.11290322580645,6723,5409,558,232.2328212511898,316.6885022739718,341.77686847555196,1,1,1,0,0,0,0,0,0,0
2006,9,21,1,45,12.948632,13.160571,12.485601,-16.40327,-15.150295,-13.210225,191.010593220339,107.81937172774869,172.87786259541986,8496,3438,2358,227.72151080925954,304.1084672288866,522.7144247030126,1,1,1,0,0,0,0,0,0,0
2006,9,21,2,0,12.949025,13.218647,12.400275,-16.432964,-15.242812,-13.176098,190.82200357781753,102.9125,133.55844155844156,10062,2160,2079,226.0826576599425,292.19969084379875,530.5753110797332,1,1,1,0,0,0,0,0,0,0
2006,9,21,2,15,13.176081,13.247523,12.371383,-16.362246,-15.274397,-13.116593,187.12765957446808,98.82407407407408,102.90977443609023,10998,972,1197,208.74959804661168,287.5580934766401,537.7819076870962,1,1,1,0,0,0,0,0,0,0
2006,9,21,2,30,13.206184,13.221274,10.932979,-16.483412,-15.449174,-15.846138,176.4331550802139,93.70588235294117,101.3125,11781,306,144,198.72265439247812,274.02082607637334,455.96940750047423,1,1,1,0,0,0,0,0,0,0
2006,9,21,2,45,13.178882,13.28018,13.580626,-16.570381,-15.601105,-14.535441,165.47448979591837,90.6875,165.7659574468085,12348,144,423,196.5081557738787,257.0397589229796,340.4547051255781,1,1,1,0,0,0,0,0,0,0
2006,9,21,3,0,13.657142,13.122946,13.439289,-16.04532,-16.654926,-14.642369,118.5,159.71346292296616,269.6684210526316,288,12501,1710,193.36879981776275,197.73576344802012,336.19461786549755,1,1,1,0,0,0,0,0,0,0
2006,9,21,3,15,13.124526,12.102908,13.467466,-16.774023,-16.900764,-14.615099,146.64245416078984,99.85714285714286,258.0204545454545,12762,126,3960,192.21707967859217,297.03493292963935,337.5443982002127,1,1,1,0,0,0,0,0,0,0
2006,9,21,3,30,13.77906,12.982274,13.524572,-16.590792,-16.7921,-14.619291,124.1923076923077,141.97309761721752,238.40680272108844,234,11709,6615,140.71637418090197,206.18727981686504,334.5314447514743,1,1,1,0,0,0,0,0,0,0
2006,9,21,3,45,13.127366,13.695648,10.822628,-16.982784,-14.602608,-16.044094,143.1875,204.7565130260521,119.27692307692308,11088,8982,585,184.30913952736617,329.040224491408,459.6852980238742,1,1,1,0,0,0,0,0,0,0
2006,9,21,4,0,13.699005,13.014381,13.781416,-17.001833,-17.06275,-14.608989,127.66666666666667,141.8113050706567,185.3046532045654,135,10827,10251,123.80124297348021,194.26846592975113,325.16604726562144,1,1,1,0,0,0,0,0,0,0
2006,9,21,4,15,13.957076,13.01605,12.990995,-17.024563,-17.182274,-15.255216,144.96,140.11152764761013,118.83333333333333,225,9603,270,97.0209435951093,191.59462238546337,306.3799677340159,1,1,1,0,0,0,0,0,0,0
2006,9,21,4,30,13.987221,12.989211,12.934114,-17.117277,-17.29954,-15.251095,148.18867924528303,136.358574610245,119.92307692307692,477,8082,234,89.46503857121587,192.94130752481027,310.74484502267165,1,1,1,0,0,0,0,0,0,0
2006,9,21,4,45,13.959369,12.990865,13.811457,-17.174704,-17.419247,-14.728727,143.70652173913044,129.66524822695035,186.67497603068074,828,6345,9387,89.9297140751233,191.97283951389537,311.85433723851116,1,1,1,0,0,0,0,0,0,0
2006,9,21,5,0,13.959743,12.907309,12.109398,-17.20464,-17.561682,-17.406633,127.77876106194691,122.1310861423221,115.5,1017,4806,342,88.80985480756655,201.4484590567564,289.9914056238779,1,1,1,0,0,0,0,0,0,0
2006,9,21,5,15,13.931523,12.8515415,12.110548,-17.232145,-17.646791,-17.496103,127.61206896551724,119.49702380952381,130.94252873563218,1044,3024,783,90.91835736671584,208.293513365608,289.8046420354779,1,1,1,0,0,0,0,0,0,0
2006,9,21,5,30,13.87495,12.795733,13.786264,-17.286968,-17.73186,-14.991656,111.01886792452831,111.46261682242991,163.7710472279261,954,1926,8766,95.59987254019867,215.4961601054663,286.1977524672238,1,1,1,0,0,0,0,0,0,0
2006,9,21,5,45,14.082456,13.87457,12.682518,-17.727207,-17.257015,-17.7821,122.5,112.82926829268293,99.63247863247864,162,738,1053,75.85923377661761,96.35024045032226,228.72400626634993,1,1,1,0,0,0,0,0,0,0
2006,9,21,6,0,14.055895,13.904173,13.7069,-17.87535,-17.319712,-15.486866,125.73333333333333,109.49122807017544,141.07900943396226,270,513,7632,85.59572537024272,91.74232536507091,241.23579531452822,1,1,1,0,0,0,0,0,0,0
2006,9,21,6,15,13.904173,14.088976,13.650893,-17.319712,-18.150599,-15.571132,112.54716981132076,191.98717948717947,132.4436416184971,477,702,6228,91.74232536507091,101.39591602461962,236.31770591129168,1,1,1,0,0,0,0,0,0,0
2006,9,21,6,30,13.904173,13.976699,13.762612,-17.319712,-18.321274,-15.37315,107.5,208.61797752808988,118.92153284671532,396,1602,4932,91.74232536507091,123.39287495278681,249.42737537691679,1,1,1,0,0,0,0,0,0,0
2006,9,21,6,45,13.90505,14.063492,13.536481,-17.379816,-18.36005,-15.562058,92.8125,172.20652173913044,104.66666666666667,144,2484,3186,90.74400328082227,120.46940768645592,243.81381273257912,1,1,1,0,0,0,0,0,0,0
2006,9,21,7,0,14.182034,13.677511,12.518269,-18.584213,-15.425464,-18.248236,139.93696275071633,87.5,134.1451612903226,3141,324,1116,134.12006319778382,248.62734122865947,258.59461602731295,1,1,1,0,0,0,0,0,0,0
2006,9,21,7,15,14.212281,12.491505,20.508672970454427,-18.67842,-18.366274,-26.173678402562796,133.42016806722688,119.85810810810811,0.0,3213,1332,0,141.9127909524008,265.8016869432817,1124.7386554945952,1,1,0,0,0,0,0,0,0,0
2006,9,21,7,30,14.21328,12.463431,22.12879668957798,-18.73939,-18.393917,-10.151594564473072,140.46927374301677,109.35074626865672,0.0,3222,1206,0,147.92337031702533,269.8059221923263,1128.6304163629695,1,1,0,0,0,0,0,0,0,0
2006,9,21,7,45,14.21328,12.464217,7.897790592789554,-18.73939,-18.454102,-24.87389287716253,140.6216216216216,94.40845070422536,0.0,2664,639,0,147.92337031702533,272.2057301319267,1107.3129033502373,1,1,0,0,0,0,0,0,0,0
2006,9,21,8,0,14.164104,14.214271,22.087924227255762,-17.43369,-18.800383,-10.635131527035,178.23529411764707,137.8951612903226,0.0,306,2232,0,61.552282682135214,153.98189509590324,1091.0958979991856,1,1,0,0,0,0,0,0,0,0
2006,9,21,8,15,14.1371565,14.214784,12.582559,-17.551527,-18.830915,-18.766235,133.88679245283018,133.311004784689,100.44827586206897,477,1881,261,65.06919208628014,157.0294184716774,275.6775112512577,1,1,1,0,0,0,0,0,0,0
2006,9,21,8,30,14.107999,14.185011,13.938819,-17.518776,-18.767038,-19.535656,114.08163265306122,123.63157894736842,138.5,441,1539,144,67.90517744702247,151.88696592021452,238.99324291978948,1,1,1,0,0,0,0,0,0,0
2006,9,21,8,45,14.080131,14.213809,13.939294,-17.576334,-18.769932,-19.56629,99.28571428571429,109.488,125.91666666666667,252,1125,216,71.74151802843785,150.95052576643707,242.05366178199313,1,1,1,0,0,0,0,0,0,0
2006,9,21,9,0,14.213809,12.531699,7.570311825870647,-18.769932,-19.185421,-24.873244147659463,92.41176470588235,128.94444444444446,0.0,306,162,0,150.95052576643707,305.7480038400939,1132.7982330982575,1,1,0,0,0,0,0,0,0,0
2006,9,21,9,15,12.504056,21.45382350380366,20.751389701324758,-19.243538,-9.530749297773703,-10.017208283906392,144.19444444444446,0.0,0.0,324,0,0,312.02534856674924,1124.2130640756143,1035.425342876055,1,0,0,0,0,0,0,0,0,0
2006,9,21,9,30,14.318782,12.533095,10.85987582349918,-19.88297,-19.276655,-26.575173045036436,116.28571428571429,114.83333333333333,0.0,189,216,0,263.7280085896817,311.7101455594586,1076.4374327956148,1,1,0,0,0,0,0,0,0,0
2006,9,21,9,45,14.290963,12.533951,6.321642665584761,-19.941519,-19.33739,-24.238462433743504,100.07142857142857,120.0,0.0,126,135,0,270.4836723118264,315.7937884801284,1190.8908950107837,1,1,0,0,0,0,0,0,0,0
2006,9,21,10,0,14.320379,5.857571998568365,6.377850575509045,-19.975546,-14.855704943945854,-23.069062663546287,109.84210526315789,0.0,0.0,171,0,0,273.5272396676959,1025.6133619293564,1110.8380794172551,1,0,0,0,0,0,0,0,0,0
2006,9,21,10,15,14.320951,21.497345046609382,19.375952181982427,-20.00648,-24.62474269079635,-26.493279113451933,100.94117647058823,0.0,0.0,153,0,0,276.80359789036333,1067.563525496035,1090.0732502764213,1,0,0,0,0,0,0,0,0,0
2006,9,21,11,0,13.3006525,23.183665856514594,7.449054480579444,-20.85367,-22.292190013131176,-11.150014624041368,111.52631578947368,0.0,0.0,171,0,0,397.78218136114907,1069.1982701642771,1061.8824806339132,1,0,0,0,0,0,0,0,0,0
2006,9,21,12,0,14.485541,5.877172713040477,12.676172767683752,-21.141624,-24.14338839120229,-26.671697551316818,134.73333333333332,0.0,0.0,135,0,0,396.15971609614127,1224.064979624541,1019.7762885061042,1,0,0,0,0,0,0,0,0,0
2006,9,21,12,15,14.456577,21.873962398244842,7.924847231674503,-21.138205,-26.644923129097243,-24.80863900537231,122.61538461538461,0.0,0.0,117,0,0,396.0405031497676,1253.1116613508416,1100.050008892089,1,0,0,0,0,0,0,0,0,0
2006,9,21,12,30,14.457219,22.224684184484985,21.75390195370928,-21.169579,-10.908716855840302,-9.985184174294378,119.85714285714286,0.0,0.0,126,0,0,399.40194396530046,1083.7592969843,1111.5979576455707,1,0,0,0,0,0,0,0,0,0
2006,9,21,14,45,10.791677,16.46123850565136,20.369812341667497,-12.856537,-8.252710714589064,-10.054343878652166,126.30208333333333,0.0,0.0,864,0,0,663.6608461767055,1005.7272627684878,1006.0726891850129,1,0,0,0,0,0,0,0,0,0
2006,9,21,15,0,10.763884,9.207441949712525,21.41558144792065,-12.883785,-9.024781095400826,-9.79812609772733,128.6875,0.0,0.0,1440,0,0,663.5006488160054,1103.6181181305126,1100.5089290819185,1,0,0,0,0,0,0,0,0,0
2006,9,21,15,15,11.135536,11.6344185,5.953573926175478,-13.622082,-12.815026,-11.791152385589255,130.37414965986395,127.83333333333333,0.0,2646,270,0,576.3681947942714,609.2075188450311,1155.0907478153138,1,1,0,0,0,0,0,0,0,0
2006,9,21,15,30,11.16502,11.6344185,11.850951,-13.767941,-12.815026,-11.823443,140.08333333333334,128.97368421052633,142.1304347826087,3672,342,207,562.7260161856906,609.2075188450311,688.8636865774299,1,1,1,0,0,0,0,0,0,0
2006,9,21,15,45,11.135536,11.663211,11.851186,-13.622082,-12.874173,-11.852032,138.50315789473683,126.48837209302326,119.08108108108108,4275,387,333,576.3681947942714,602.0908103229762,686.1103736394888,1,1,1,0,0,0,0,0,0,0
