year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2014,9,12,22,15,15.615507,16.975277,18.707005,-16.128775,-15.5398855,-15.053658,93.2,101.85344827586206,104.07344632768361,135,9396,1593,175.0334102255493,324.9485146910598,512.7708564246559,1,1,1,0,0,0,0,0,0,0
2014,9,12,22,30,17.034904,16.552021,18.854853,-15.60601,-14.6311655,-15.008763,99.08859060402685,89.11111111111111,101.87368421052632,6705,405,855,325.71002231501876,365.91544727380284,529.3554922663011,1,1,1,0,0,0,0,0,0,0
2014,9,12,22,45,16.89226,17.505867,9.946756713771013,-15.832739,-15.6841345,-25.687981384683656,100.65217391304348,87.92307692307692,0.0,3933,117,0,298.523736052201,363.98172111098893,1038.3220735020134,1,1,0,0,0,0,0,0,0,0
2014,9,12,23,0,17.067759,19.07204418406389,6.662000515512181,-15.820335,-26.133541736429336,-8.950835924675943,102.88996763754045,0.0,0.0,2781,0,0,315.24130391387627,1041.1474757971162,1290.9474153657252,1,0,0,0,0,0,0,0,0,0
2014,9,12,23,15,16.955383,6.057459759306513,21.832055253535643,-16.110731,-21.48733204153468,-11.384849112246053,104.28252788104089,0.0,0.0,2421,0,0,288.1587904403753,1058.2893850834273,1018.701980898587,1,0,0,0,0,0,0,0,0,0
2014,9,12,23,30,16.755264,6.603542000524709,22.793088327844302,-16.392385,-26.712332413594254,-24.763057871774254,107.53779069767442,0.0,0.0,3096,0,0,254.2188635317969,1353.672757429009,1181.1594866740334,1,0,0,0,0,0,0,0,0,0
2014,9,12,23,45,16.70117,23.624075164276363,10.281644883091456,-16.659092,-15.810156066123207,-8.201768922941653,120.46341463414635,0.0,0.0,3321,0,0,237.0312561665234,1005.598974016574,1119.9812913770973,1,0,0,0,0,0,0,0,0,0
2014,9,13,0,0,16.673,5.843719535419859,20.4300609554929,-16.71683,-23.344739481719955,-9.891036715233206,139.07602339181287,0.0,0.0,4617,0,0,231.90653276050358,1177.2737253348014,1023.6703333779667,1,0,0,0,0,0,0,0,0,0
2014,9,13,0,15,16.676079,7.402130992060515,20.173067962351876,-16.899107,-10.826189922783431,-9.69143790585283,140.96714285714285,0.0,0.0,6300,0,0,226.21654677395136,1089.045327697745,1023.634091745865,1,0,0,0,0,0,0,0,0,0
2014,9,13,0,30,16.679785,17.919928,22.051896180394536,-17.112207,-17.405525,-10.442481934649496,132.3456647398844,113.85714285714286,0.0,7785,189,0,221.57920147622417,356.24687013082996,1101.6903591151736,1,1,0,0,0,0,0,0,0,0
2014,9,13,0,45,16.623838,18.009384,23.083251996811114,-17.258255,-17.446873,-12.403538339493526,126.44241842610364,122.93333333333334,0.0,9378,405,0,213.24862097424455,366.13898612283174,1071.73468096506,1,1,0,0,0,0,0,0,0,0
2014,9,13,1,0,16.596132,18.041468,7.4442215766787525,-17.34656,-17.573856,-11.186016497263799,120.83616298811545,94.33333333333333,0.0,10602,216,0,209.3878265602238,369.8733266113211,1059.7534548528843,1,1,0,0,0,0,0,0,0,0
2014,9,13,1,15,16.881857,5.80847976486926,23.14926123652156,-16.951601,-11.79777482621998,-10.269873781700326,113.56609894566098,0.0,0.0,11097,0,0,247.00721945013126,1168.413416930942,1204.5190504546713,1,0,0,0,0,0,0,0,0,0
2014,9,13,1,30,16.756554,8.887647474712882,6.448841916096333,-18.1289,-25.31800165613388,-9.705186160872554,103.11553784860558,0.0,0.0,9036,0,0,237.60589468349224,1072.1256868420849,1250.4677884291661,1,0,0,0,0,0,0,0,0,0
2014,9,13,1,45,16.519705,16.941706,6.9199204830861065,-17.979242,-17.01902,-12.443804658337303,101.38333333333334,92.46327683615819,0.0,540,3186,0,207.8364500185771,252.0238842696626,1025.7535268892827,1,1,0,0,0,0,0,0,0,0
2014,9,13,2,45,17.220736,21.340811071456997,9.050919144509365,-19.359718,-8.433772321579909,-10.13134073664352,154.62962962962962,0.0,0.0,243,0,0,344.1384392579144,1205.5825132011287,1016.6269295774147,1,0,0,0,0,0,0,0,0,0
2014,9,13,3,0,17.251474,6.1948670796603675,23.339937969650222,-19.425894,-12.529566219981646,-20.220123577136256,136.57142857142858,0.0,0.0,441,0,0,351.0707152205485,1090.3611189598903,1001.456703121919,1,0,0,0,0,0,0,0,0,0
2014,9,13,3,15,17.30872,8.77443,8.350513886171594,-19.339901,-11.686892,-8.492631286520222,113.4,123.71082949308756,0.0,270,7812,0,350.86248790117105,912.2695981409477,1206.67515818273,1,1,0,0,0,0,0,0,0,0
2014,9,13,3,30,8.719664,22.118305001571876,22.684137982494725,-11.797903,-25.54322288131411,-12.419832717595972,118.83076923076923,0.0,0.0,7020,0,0,908.4822190371622,1183.953215019225,1032.921512092991,1,0,0,0,0,0,0,0,0,0
2014,9,13,3,45,16.971918,8.747954,10.414441023089802,-20.139261,-11.883754,-9.045711120041407,161.35294117647058,129.05848787446504,0.0,153,6309,0,380.1867175339348,899.8219871988337,1031.4158771831112,1,1,0,0,0,0,0,0,0,0
2014,9,13,4,0,16.945602,8.720739,9.574115786070225,-20.292372,-11.967566,-8.403790984461512,117.89655172413794,135.18459495351925,0.0,261,6777,0,390.7973362008943,895.9567580176137,1138.8456396768756,1,1,0,0,0,0,0,0,0,0
2014,9,13,4,15,16.947607,10.329206149358605,6.261772720979327,-20.38681,-25.747014725612672,-13.576559432563677,120.42857142857143,0.0,0.0,252,0,0,398.7965848357798,1022.3427528438039,1031.7485207118666,1,0,0,0,0,0,0,0,0,0
2014,9,13,4,30,16.684546,8.016550739818841,20.065887898692715,-20.44623,-24.967892452478296,-26.002780943342003,157.58333333333334,0.0,0.0,216,0,0,386.6868650866389,1105.747418386555,1083.1115505368282,1,0,0,0,0,0,0,0,0,0
2014,9,13,4,45,16.713274,9.635367,8.692617,-20.418587,-11.522568,-11.909937,136.45454545454547,144.12244897959184,132.82696994313565,495,441,11079,386.06027543659434,858.1859883822068,902.4952712782874,1,1,1,0,0,0,0,0,0,0
2014,9,13,5,0,16.771427,16.45574,9.0573,-20.394789,-20.729906,-12.434448,115.96551724137932,156.9375,128.27229676400947,261,144,11403,387.716832495221,399.3276259367472,834.0668892124348,1,1,1,0,0,0,0,0,0,0
2014,9,13,5,15,16.428913,8.8906975,9.580227,-20.852009,-12.456063,-11.605243,175.29310344827587,129.4110764430577,109.05952380952381,522,11538,756,409.4436809766183,846.713527265312,855.5721860672644,1,1,1,0,0,0,0,0,0,0
2014,9,13,5,30,16.48635,8.83568,9.579822,-20.79669,-12.538974,-11.5486,153.37179487179486,130.5321592649311,89.84615384615384,702,11754,117,407.2101621263335,845.6868966341057,860.19467542914,1,1,1,0,0,0,0,0,0,0
2014,9,13,5,45,16.543911,8.752095,19.69530971046847,-20.741533,-12.507161,-25.433129429536365,131.9795918367347,127.152466367713,0.0,441,12042,0,405.1765025843805,855.1214950633284,1010.7617912834106,1,1,0,0,0,0,0,0,0,0
2014,9,13,6,0,16.60202,10.187276656133207,5.977089904425782,-20.717735,-9.08001307630698,-10.279523388416116,123.1842105263158,0.0,0.0,342,0,0,406.22674669489874,1040.4422211453214,1249.5183780458208,1,0,0,0,0,0,0,0,0,0
2014,9,13,6,15,16.632145,23.50303393518574,6.468863083340205,-20.753252,-12.826103759171797,-11.440247917172654,98.29166666666667,0.0,0.0,216,0,0,411.19061319344866,1091.653517732472,1128.8374318553472,1,0,0,0,0,0,0,0,0,0
2014,9,13,8,0,8.875038,7.475252390361243,7.559284658641104,-14.110469,-24.882135913740697,-10.53975706482517,146.04891684136967,0.0,0.0,12879,0,0,745.2046056633169,1141.0071590534255,1097.1972394786837,1,0,0,0,0,0,0,0,0,0
2014,9,13,8,15,8.820303,5.979984029110416,7.115466809741774,-14.2227955,-21.756565775797114,-24.833470770627784,140.31448763250884,0.0,0.0,12735,0,0,744.6603126998525,1078.6051867695437,1166.2201098878184,1,0,0,0,0,0,0,0,0,0
2014,9,13,9,0,9.3789215,22.48993477794015,21.41259988754497,-14.42209,-22.97519699565462,-25.167734153055513,119.46511627906976,0.0,0.0,387,0,0,679.6165635802679,1040.793314199812,1102.6629175710927,1,0,0,0,0,0,0,0,0,0
2014,9,13,9,15,9.379411,8.918654765394074,22.354936410062393,-14.479734,-8.725591475218852,-9.726574399664027,101.34883720930233,0.0,0.0,387,0,0,676.5385326886081,1148.914132341882,1177.2849529932794,1,0,0,0,0,0,0,0,0,0
2014,9,13,10,0,9.577408,23.38601455648655,21.83123837388188,-14.778546,-9.198982378437702,-25.771050016460563,112.1842105263158,0.0,0.0,342,0,0,641.8368947561313,1297.0989419330867,1180.2765218453314,1,0,0,0,0,0,0,0,0,0
2014,9,13,10,15,9.494338,23.345555313227294,6.79232979437257,-14.860857,-13.933700775960828,-10.979243039617531,112.75,0.0,0.0,900,0,0,646.1214538087357,1028.716035858329,1130.453283461809,1,0,0,0,0,0,0,0,0,0
2014,9,13,10,30,9.43952,11.854951769678989,6.140813633004824,-14.973677,-26.46174585930667,-8.743901334403912,131.12222222222223,0.0,0.0,1620,0,0,646.3793887089404,1023.8602706312921,1348.1670202210257,1,0,0,0,0,0,0,0,0,0
2014,9,13,10,45,9.662995,23.666964715830147,21.849400780616826,-14.985461,-26.347939896217422,-9.939842848470516,153.8762886597938,0.0,0.0,2619,0,0,623.3072043643031,1362.9167612103597,1122.3102047861041,1,0,0,0,0,0,0,0,0,0
2014,9,13,11,0,9.607331,9.576517396023027,5.750930207688175,-15.0113945,-8.62335184929227,-15.191782894598358,155.20396600566573,0.0,0.0,3177,0,0,627.701000884299,1118.139751208242,1027.5132526223715,1,0,0,0,0,0,0,0,0,0
2014,9,13,11,15,9.523797,23.598098139281056,6.01330597442975,-15.035945,-14.659579336698307,-25.19768120677529,141.83547557840618,0.0,0.0,3501,0,0,635.02170766432,1030.5589141731186,1284.4914113175562,1,0,0,0,0,0,0,0,0,0
2014,9,13,11,30,9.49613,22.191774541363202,6.948338564093712,-15.063442,-9.04935079021686,-24.435044561253967,134.90570719602977,0.0,0.0,3627,0,0,636.5932061064351,1215.600075835153,1150.718843607059,1,0,0,0,0,0,0,0,0,0
2014,9,13,11,45,9.44023,6.468389307046499,17.905892035410055,-15.060427,-11.534870074409145,-8.17121542169556,128.2736842105263,0.0,0.0,3420,0,0,642.4099131049392,1122.8881901239897,1053.3549371726208,1,0,0,0,0,0,0,0,0,0
2014,9,13,12,0,9.636568,23.464264260254247,21.7829376235347,-15.157765,-8.802635488031605,-23.730703666709566,120.97507788161994,0.0,0.0,2889,0,0,618.1279452108942,1331.4675064984106,1026.6588387194333,1,0,0,0,0,0,0,0,0,0
2014,9,13,12,15,9.63712,8.81009,22.873592119199053,-15.215808,-16.334438,-22.951456236853087,111.64016736401673,134.0625,0.0,2151,144,0,615.5379297267754,668.2565847862728,1074.7547690069737,1,1,0,0,0,0,0,0,0,0
2014,9,13,12,30,9.637403,8.754332,5.859013096430324,-15.244851,-16.331465,-25.235589711719772,102.9753086419753,156.89473684210526,0.0,1458,513,0,614.2615602616972,674.4125645796911,1300.2825334290385,1,1,0,0,0,0,0,0,0,0
2014,9,13,12,45,9.60973,8.754858,20.109833044637988,-15.272383,-16.389854,-9.784648674841097,103.78494623655914,120.65671641791045,0.0,837,603,0,615.9317754009937,673.2190104275543,1011.629741578827,1,1,0,0,0,0,0,0,0,0
2014,9,13,13,0,9.581547,8.894284,6.208196543603166,-15.2419,-16.397343,-25.12775796049076,97.25806451612904,90.83333333333333,0.0,558,162,0,620.1111213062122,657.8086311429911,1263.0208369827828,1,1,0,0,0,0,0,0,0,0
2014,9,13,13,15,8.8387165,22.184434022849054,23.660662492463423,-16.42344,-9.085372874187307,-22.85923840953983,104.625,0.0,0.0,216,0,0,663.4005207918568,1212.2895516558096,1144.0086642502267,1,0,0,0,0,0,0,0,0,0
2014,9,13,13,30,8.867169,8.092766506018888,23.555265705130566,-16.483452,-9.11376922147809,-8.870506084268737,95.0,0.0,0.0,144,0,0,659.1907833168252,1170.7028279327953,1333.8663734103363,1,0,0,0,0,0,0,0,0,0
2014,9,13,14,0,8.81296,9.036364217851558,6.887683194498857,-16.65585,-8.66415240701296,-23.04910536215678,102.76666666666667,0.0,0.0,270,0,0,662.3795302057159,1147.0361750807401,1062.4696866741547,1,0,0,0,0,0,0,0,0,0
2014,9,13,14,15,8.869588,6.706563520179566,19.524522379648516,-16.746807,-13.059599977067753,-25.549531395503518,111.8955223880597,0.0,0.0,603,0,0,654.879772242579,1012.3483935286979,1011.3090757733175,1,0,0,0,0,0,0,0,0,0
2014,9,13,14,30,8.814567,21.678423637038698,10.76105300131473,-16.831554,-24.016150315095757,-8.872811302083672,96.78048780487805,0.0,0.0,369,0,0,659.9243886951459,1037.746386744148,1030.5092731362495,1,0,0,0,0,0,0,0,0,0
2014,9,13,15,30,11.434205,8.912005,21.493810417956357,-12.460054,-11.494359,-26.161000776305624,107.61538461538461,134.39655172413794,0.0,234,522,0,653.6824556063947,915.8896489107104,1187.689368550689,1,1,0,0,0,0,0,0,0,0
2014,9,13,15,45,11.406832,8.912932,9.857526071682019,-12.544587,-11.635618,-9.32008225090241,129.25641025641025,125.12790697674419,0.0,351,774,0,647.8561594396534,904.9781408891836,1036.800357442498,1,1,0,0,0,0,0,0,0,0
2014,9,13,16,0,12.433924,11.379749,10.790216,-16.156479,-12.65787,-12.684691,136.9655172413793,242.75471698113208,130.98181818181817,261,954,495,290.7113659085191,639.5625669177738,677.913570602097,1,1,1,0,0,0,0,0,0,0
2014,9,13,16,15,12.434613,11.076612,11.380509,-16.215538,-13.330857,-12.743949,120.9090909090909,135.7058823529412,248.03669724770643,297,153,1962,287.5860725617936,603.9863579386325,631.9423917671747,1,1,1,0,0,0,0,0,0,0
2014,9,13,16,30,11.077648,11.409684,10.623185,-13.445989,-12.860318,-12.819405,123.73333333333333,203.25464190981432,188.57051282051282,135,3393,1404,594.7058524393881,619.8307976508969,679.2284416983788,1,1,1,0,0,0,0,0,0,0
2014,9,13,16,45,11.078752,11.383114,10.3204,-13.561277,-13.031258,-13.434644,130.58823529411765,176.46676096181048,161.96,153,6363,225,585.5266500951161,606.8478541235479,656.1390617524961,1,1,1,0,0,0,0,0,0,0
2014,9,13,17,0,12.46717,11.080131,11.327092,-16.543457,-13.7055025,-13.056948,105.38888888888889,116.86666666666666,166.47100591715977,162,135,7605,269.3393264414051,574.2199151891273,608.5265408719392,1,1,1,0,0,0,0,0,0,0
2014,9,13,17,15,11.2994375,10.405704,11.347312,-13.112883,-13.582682,-12.169402,154.75501583949313,138.21311475409837,119.88235294117646,8523,549,1377,605.7255256634353,638.3383626709993,685.3357461493398,1,1,1,0,0,0,0,0,0,0
2014,9,13,17,30,11.301068,10.379185,11.375157,-13.285602,-13.753782,-12.142186,156.49160908193485,114.03703703703704,103.67164179104478,9117,729,603,591.1546398873437,628.5067194219328,686.0981427244891,1,1,1,0,0,0,0,0,0,0
2014,9,13,17,45,10.57859,11.049291,10.407752,-14.110323,-13.415675,-13.812896,132.82051282051282,161.86251145737856,93.15,351,9819,180,586.8074013312358,599.2759258071136,621.9499334763774,1,1,1,0,0,0,0,0,0,0
2014,9,13,18,0,10.551849,10.881741,11.43395,-14.253173,-13.521633,-12.431395,116.31746031746032,163.58879310344827,110.80555555555556,567,10440,324,579.7024116129509,604.0166563141286,656.2754822939811,1,1,1,0,0,0,0,0,0,0
2014,9,13,18,15,10.552127,10.85506,11.462585,-14.282089,-13.664239,-12.490171,96.82,163.14508580343212,90.92307692307692,450,11538,117,577.7963143058391,595.3190401422947,649.1907172278537,1,1,1,0,0,0,0,0,0,0
2014,9,13,18,30,11.973266,10.772082,11.60629,-12.862736,-13.803672,-12.813542,145.61111111111111,153.8495842781557,119.71428571428571,324,11907,126,584.1395340329376,591.7980174274338,611.1278998314042,1,1,1,0,0,0,0,0,0,0
2014,9,13,18,45,10.941188,11.606577,10.988715,-13.870764,-12.842312,-12.92408,145.36850783182192,123.5934065934066,98.15384615384616,10917,1638,117,572.939483499721,608.544353428567,643.7026450928983,1,1,1,0,0,0,0,0,0,0
2014,9,13,19,0,10.970085,11.691658,11.654366,-13.958945,-12.904486,-11.899079,141.45092838196285,132.73462783171522,93.05,10179,2781,180,564.0871052791764,597.5751224423665,692.3105622915516,1,1,1,0,0,0,0,0,0,0
2014,9,13,19,15,11.057261,12.060285,11.63237,-14.25307,-13.098267,-12.585269,133.47451343836886,139.812987012987,108.5,9711,3465,198,535.6672725579072,557.311298288411,630.0502948684592,1,1,1,0,0,0,0,0,0,0
2014,9,13,19,30,11.087107,11.890744,9.649009,-14.428593,-13.088393,-13.344312,131.52223273415328,132.84555984555985,97.46172839506173,9513,4662,10935,520.9089045307584,568.5510567845078,719.8864930545697,1,1,1,0,0,0,0,0,0,0
2014,9,13,19,45,10.919449,11.429949,9.508413,-14.534588,-11.973495,-13.194798,129.60980036297642,130.05768164170826,97.03089887640449,9918,16227,3204,528.5563340406154,698.2651282487233,742.3097593635421,1,1,1,0,0,0,0,0,0,0
2014,9,13,20,0,11.117585,10.405188,11.487431,-14.662491,-13.525168,-12.119286,124.61979166666667,128.62962962962962,119.60611510791367,10368,243,15012,502.5523421342512,642.5193576464998,681.4182806111488,1,1,1,0,0,0,0,0,0,0
2014,9,13,20,15,10.949058,11.641062,10.46199,-14.6814165,-13.506639,-13.614354,110.89053803339517,111.21951219512195,118.12727272727273,9702,13284,495,516.4537820894943,548.4657818901507,631.3424794373003,1,1,1,0,0,0,0,0,0,0
2014,9,13,20,30,10.89456,11.753871,10.873897,-14.852366,-13.51318,-12.631674,99.07566204287515,109.35249042145594,115.1,7137,4698,450,510.8873849629019,540.0967269876134,676.3413467600848,1,1,1,0,0,0,0,0,0,0
2014,9,13,20,45,12.078817,11.669824,10.353736,-14.869053,-13.566045,-14.040389,139.67741935483872,109.62046908315565,91.0408560311284,279,4221,4626,406.23851347179544,541.4277531641151,611.288230835755,1,1,1,0,0,0,0,0,0,0
2014,9,13,21,0,11.912948,12.051456,11.615153,-15.208553,-14.954782,-13.736216,119.625,135.62295081967213,105.43668122270742,144,549,4122,396.1525012096838,402.1265316938717,531.1458821563564,1,1,1,0,0,0,0,0,0,0
2014,9,13,21,15,11.996488,11.396605,11.784167,-15.097189,-14.418177,-13.717339,117.53367875647669,115.83673469387755,103.80430107526881,1737,441,4185,396.5404952668841,495.3456157876034,520.6268181842224,1,1,1,0,0,0,0,0,0,0
2014,9,13,21,30,11.967906,11.453838,11.670693,-15.066102,-14.508712,-13.652774,112.00826446280992,112.22429906542057,101.6116504854369,2178,963,3708,401.14925960211326,484.0513158228792,534.0755378139061,1,1,1,0,0,0,0,0,0,0
2014,9,13,21,45,11.939951,11.424801,11.840896,-15.09346,-14.419905,-13.749631,98.84390243902439,105.42512077294685,96.5254582484725,1845,1863,4419,401.63269761001743,492.87594077652557,513.9237751796603,1,1,1,0,0,0,0,0,0,0
2014,9,13,22,0,11.660792,11.569131,12.002086,-15.396399,-14.748518,-12.921983,90.9375,98.27954779033915,97.74666666666667,144,8757,675,407.10371036450425,457.34143828010474,576.9765665922328,1,1,1,0,0,0,0,0,0,0
2014,9,13,22,15,11.153594,11.510835,12.087681,-15.421742,-14.570323,-13.013346,108.07692307692308,103.44309701492537,99.90697674418605,702,9648,774,453.9994354630786,474.86217809485174,563.5120770511035,1,1,1,0,0,0,0,0,0,0
2014,9,13,22,30,11.482642,12.11593,9.573119,-14.56859,-13.014968,-14.287895,108.90077821011673,90.06896551724138,132.92456676860346,13878,261,8829,477.3547145574153,561.7151929499121,668.2086394891348,1,1,1,0,0,0,0,0,0,0
2014,9,13,22,45,11.680156,10.638825,10.378703,-14.580922,-14.547349,-13.69627,110.32395143487858,145.48648648648648,91.35714285714286,16308,333,126,460.04597049656485,553.103223980326,632.5671756829378,1,1,1,0,0,0,0,0,0,0
2014,9,13,23,0,10.737277,12.4587555,10.583228,-15.950735,-13.353206,-14.602075,109.17772397094431,120.18181818181819,136.17307692307693,18585,297,468,472.0752972589705,510.64956401904465,554.8540310665276,1,1,1,0,0,0,0,0,0,0
2014,9,13,23,15,10.7101,10.555442,9.774032,-16.036877,-14.629453,-14.904573,110.12292089249493,118.33333333333333,96.4014423076923,22185,405,3744,471.7575194647356,555.7743930816263,616.0967941141918,1,1,1,0,0,0,0,0,0,0
2014,9,13,23,30,10.767554,10.250295,10.497651,-16.157705,-14.959958,-14.452492,113.43931947069943,125.30434782608695,144.33333333333334,23805,207,162,461.52443026653503,566.3294915169802,571.9124662378599,1,1,1,0,0,0,0,0,0,0
2014,9,13,23,45,11.689682,10.7678795,12.4888735,-15.456831,-16.187069,-13.528768,103.98601398601399,119.54062038404727,135.0062451209992,3861,6093,11529,400.8300709871151,460.5199817429284,492.5005965350805,1,1,1,0,0,0,0,0,0,0
2014,9,14,0,0,11.91726,10.740052,12.489192,-15.58956,-16.214592,-13.557775,116.72006745362563,114.56933115823817,140.6311899482631,5337,5517,12177,371.7330176457206,462.5877967635659,489.7757545785912,1,1,1,0,0,0,0,0,0,0
2014,9,14,0,15,11.945237,10.769774,12.490441,-15.562183,-16.36329,-13.673837,129.8407494145199,102.56991525423729,146.54578754578753,7686,4248,12285,370.764360283742,454.9198406917113,478.92488313181275,1,1,1,0,0,0,0,0,0,0
2014,9,14,0,30,12.450927,12.059185,12.491681,-15.2163105,-15.628817,-13.789972,105.4375,140.8,149.79841040462426,144,10845,12456,350.25420645349897,356.20116118538084,468.15247862732195,1,1,1,0,0,0,0,0,0,0
2014,9,14,0,45,12.491365,9.836458,10.30275,-13.760927,-15.604531,-14.58627,147.18984771573605,130.94152046783626,154.01020408163265,26595,1539,2646,470.8386456551628,579.1604343710446,581.9565163451713,1,1,1,0,0,0,0,0,0,0
2014,9,14,1,0,12.520974,9.80933,10.275,-13.878958,-15.69036,-14.61367,150.2260101010101,138.9746192893401,141.52,28512,1773,2475,458.25359933061907,578.8154495830629,582.9843239559004,1,1,1,0,0,0,0,0,0,0
2014,9,14,1,15,12.285264,9.838688,10.275519,-15.586114,-15.837665,-14.671545,149.15815691158156,124.48484848484848,119.57205240174673,28908,1782,2061,338.3417439287222,570.5702142524938,579.6221257663032,1,1,1,0,0,0,0,0,0,0
2014,9,14,1,30,13.634596,12.342641,12.578939,-16.489155,-15.648926,-13.998929,106.15,147.91008293321693,139.68023255813952,180,20619,7740,160.01890174424452,329.1510013577517,443.81366444295134,1,1,1,0,0,0,0,0,0,0
2014,9,14,1,45,13.721339,12.145541,11.203038,-16.556067,-15.7523985,-17.308067,108.5,147.53924611973392,145.8095238095238,216,20295,567,148.00136380098098,340.8020530710488,391.0813255176111,1,1,1,0,0,0,0,0,0,0
2014,9,14,2,0,13.779918,12.061975,11.147322,-16.650526,-15.864113,-17.363403,116.61538461538461,143.56078083407277,133.92727272727274,351,20286,990,136.40317147995043,342.37361025662443,397.0550686766262,1,1,1,0,0,0,0,0,0,0
2014,9,14,2,15,13.866797,12.459364,11.119433,-16.717747,-15.922317,-17.391031,107.29629629629629,140.5369458128079,105.85882352941177,243,21924,765,124.34051531999856,301.4892159493731,400.0814557487684,1,1,1,0,0,0,0,0,0,0
2014,9,14,2,30,11.980109,11.09193,9.818475,-16.123121,-17.448406,-16.626043,136.96065699006874,92.93333333333334,92.27927927927928,23562,135,999,337.26931552555044,403.0588806118562,552.2739604956058,1,1,1,0,0,0,0,0,0,0
2014,9,14,2,45,12.292704,9.819359,9.814386,-16.204987,-16.714125,-16.215782,132.79056261343013,111.69767441860465,96.85915492957747,24795,387,639,302.13200711731315,550.6738346479254,561.8144036292709,1,1,1,0,0,0,0,0,0,0
2014,9,14,3,0,12.151938,9.8483,9.758924,-16.283098,-16.80405,-16.270935,127.3943763518385,103.73239436619718,96.62745098039215,24966,639,459,312.63628083800296,546.1164525624849,566.3983001930465,1,1,1,0,0,0,0,0,0,0
2014,9,14,3,15,12.382984,10.673497,9.821159,-16.625748,-17.804382,-16.890514,121.60978473581213,112.63157894736842,97.48543689320388,22995,855,927,274.9902677530181,451.0614963062142,547.9547915916987,1,1,1,0,0,0,0,0,0,0
2014,9,14,3,30,12.440546,10.7587,12.274399,-16.689451,-17.8699,-11.845615,115.80636108512628,135.23931623931625,219.88007054673722,19242,1053,10206,266.7044451974004,442.26260477911177,665.7260852533946,1,1,1,0,0,0,0,0,0,0
2014,9,14,3,45,12.413655,12.825687,11.710934,-16.806026,-15.684413,-17.256737,118.7801950487622,88.62162162162163,89.3529411764706,11997,333,153,265.88263999390506,285.1314290989104,335.0023746160354,1,1,1,0,0,0,0,0,0,0
2014,9,14,4,0,12.443985,10.70512,10.107599,-16.95688,-18.104174,-17.469051,128.24137931034483,123.990990990991,103.65,8091,999,180,258.6717156745867,451.3734489122445,512.5061010483115,1,1,1,0,0,0,0,0,0,0
2014,9,14,4,15,12.531699,10.620579,10.107599,-17.142447,-18.098051,-17.469051,134.72995283018867,128.63829787234042,108.16,7632,846,225,245.4872311509127,460.5683047301488,512.5061010483115,1,1,1,0,0,0,0,0,0,0
2014,9,14,4,30,12.476787,10.649874,10.282783,-17.286982,-18.189697,-18.074083,138.71778487752928,136.3409090909091,110.29411764705883,8451,792,153,249.82886614944317,458.9377202638018,497.3995565725355,1,1,1,0,0,0,0,0,0,0
2014,9,14,4,45,12.92252,12.392656,10.650596,-16.579268,-17.369604,-18.249428,89.07142857142857,140.26235741444867,112.73381294964028,126,9468,1251,221.36391703063404,258.6367185293824,460.0083501814945,1,1,1,0,0,0,0,0,0,0
2014,9,14,5,0,12.481955,10.368234,12.3637085,-17.675474,-18.169432,-12.338231,141.52059308072486,104.95081967213115,129.61176470588236,10926,1098,5355,249.5023519627571,489.48407360082484,613.0913341079072,1,1,1,0,0,0,0,0,0,0
2014,9,14,5,15,12.425821,10.340474,12.307485,-17.730585,-18.197317,-12.3639,139.95915390226114,108.54237288135593,115.59673024523161,12339,531,3303,256.31147698462104,493.0109805133745,613.344943587276,1,1,1,0,0,0,0,0,0,0
2014,9,14,5,30,12.283653,12.308331,22.67066010211358,-17.718904,-12.450208,-8.723746535989612,132.28400597907324,102.06951871657753,0.0,12042,1683,0,271.8998258126809,604.9230940653457,1276.110867775893,1,1,0,0,0,0,0,0,0,0
2014,9,14,5,45,12.430735,9.693352,12.309697,-18.09053,-18.063934,-12.5941,127.47641886490807,115.46428571428571,88.66666666666667,11259,252,216,262.9482054383101,562.3119120867719,590.9453336426762,1,1,1,0,0,0,0,0,0,0
2014,9,14,6,0,12.200809,10.005444,9.666279,-17.891586,-18.382471,-18.151268,122.09162995594714,101.56,163.8780487804878,10215,225,738,283.4820564777861,533.198961120333,566.4684984522281,1,1,1,0,0,0,0,0,0,0
2014,9,14,6,15,12.1735935,9.977994,9.638576,-17.979147,-18.440144,-18.179192,121.25638506876228,100.36842105263158,166.62721893491124,9162,171,1521,288.1360236782693,537.3943979310604,569.926581618549,1,1,1,0,0,0,0,0,0,0
2014,9,14,6,30,12.41111,10.146998,9.611187,-18.720785,-18.481812,-18.236853,127.54157782515992,141.66666666666666,141.96491228070175,8442,243,2052,289.94576569601526,519.9139118532507,573.8234926139446,1,1,1,0,0,0,0,0,0,0
2014,9,14,6,45,12.440024,10.091087,9.502232,-18.753523,-18.507685,-18.527225,128.58295454545456,161.4857142857143,113.60989010989012,7920,630,1638,288.78898648738954,526.5890739687233,591.1431520758292,1,1,1,0,0,0,0,0,0,0
2014,9,14,7,0,12.412402,10.148003,22.76977792284599,-18.81148,-18.571404,-11.58419780516289,122.22068095838587,122.72265625,0.0,7137,2304,0,294.52713074935633,521.951095403448,1088.4736245672145,1,1,0,0,0,0,0,0,0,0
