year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2015,6,3,7,0,10.722003,8.736825,6.193703502747725,-17.12615,-14.218939,-13.232318867808756,197.34920634920636,118.64285714285714,0.0,1701,1008,0,445.7288915789576,753.0657534647361,1054.6131729468104,1,1,0,0,0,0,0,0,0,0
2015,6,3,7,15,10.778956,8.70922,12.137840040576975,-17.189129,-14.24636,-8.444583784115483,176.53333333333333,94.57142857142857,0.0,1755,189,0,438.8950740220688,754.3936747893467,1017.0100820262927,1,1,0,0,0,0,0,0,0,0
2015,6,3,7,30,10.807517,9.39625792338674,5.917297803542652,-17.22078,-9.835484392439334,-11.287422788147127,147.32624113475177,0.0,0.0,1269,0,0,435.5023586220673,1018.9170025407706,1188.8943360217627,1,0,0,0,0,0,0,0,0,0
2015,6,3,7,45,10.808523,6.344484664021316,5.9703520696884205,-17.309624,-21.101614974124963,-8.571880040862325,127.52307692307693,0.0,0.0,585,0,0,434.90464864325725,1012.0127656367963,1375.0172575365418,1,0,0,0,0,0,0,0,0,0
2015,6,3,10,0,8.785867,8.06751865292404,23.517660685853883,-16.742138,-25.124605500977157,-21.625844504703725,132.02173913043478,0.0,0.0,828,0,0,664.1845564095647,1114.6040902955772,1071.4659041867535,1,0,0,0,0,0,0,0,0,0
2015,6,3,10,15,10.007131,8.758547,23.172142633503178,-18.531706,-16.79926,-23.787882223795755,115.21052631578948,150.0,0.0,171,657,0,536.2706550270581,666.4944616516526,1150.9506377685652,1,1,0,0,0,0,0,0,0,0
2015,6,3,10,30,10.036587,8.759543,5.79041922044353,-18.653193,-16.916336,-8.915110903774384,123.94594594594595,147.73015873015873,0.0,333,567,0,536.0846903377908,665.114373880724,1363.4206378706835,1,1,0,0,0,0,0,0,0,0
2015,6,3,10,45,10.065366,8.732523,6.052047887080386,-18.714962,-17.002916,-26.2253857438757,122.11538461538461,129.58620689655172,0.0,234,522,0,534.6363622693526,667.3268390491622,1357.8565201929346,1,1,0,0,0,0,0,0,0,0
2015,6,3,11,0,8.70543,7.211847819425163,23.087963367801144,-17.089405,-22.877481448093025,-10.736180361958954,114.09433962264151,0.0,0.0,477,0,0,669.6866646524488,1022.050190867769,1169.0473110341086,1,0,0,0,0,0,0,0,0,0
2015,6,3,11,30,8.708154,23.017708423285058,21.669886370311037,-17.383364,-10.93077239186302,-9.333194523242828,116.32142857142857,0.0,0.0,252,0,0,668.1802913186265,1150.6126628316579,1155.3557624824234,1,0,0,0,0,0,0,0,0,0
2015,6,3,12,15,9.974022,22.73115767466247,20.602115716467793,-18.0827,-23.261443616142568,-25.840756414357784,129.22222222222223,0.0,0.0,243,0,0,531.5709916647645,1079.6322446841532,1101.9603231115725,1,0,0,0,0,0,0,0,0,0
2015,6,3,12,30,9.974998,21.604000623075407,6.574703925551652,-18.171934,-23.861101368893713,-25.017675306007618,131.3877551020408,0.0,0.0,441,0,0,532.7675525339295,1020.8012476560431,1224.374122866211,1,0,0,0,0,0,0,0,0,0
2015,6,3,12,45,10.004115,6.9907489237877405,6.001573735236638,-18.263252,-12.01372602728946,-9.285305727238491,119.24242424242425,0.0,0.0,297,0,0,531.0855725336348,1045.0658955617196,1318.4849955261598,1,0,0,0,0,0,0,0,0,0
2015,6,3,13,0,9.977679,21.87234490306242,21.590461110593342,-18.410353,-26.11801800624606,-24.532721373093416,121.17857142857143,0.0,0.0,252,0,0,536.802444713796,1210.5930784987302,1067.9413066420202,1,0,0,0,0,0,0,0,0,0
2015,6,3,13,15,9.978339,6.491813523159449,7.704889001888339,-18.470003,-21.91692994723914,-25.218818678379836,124.06666666666666,0.0,0.0,270,0,0,538.0032475195998,1035.5891349863282,1149.6191281827823,1,0,0,0,0,0,0,0,0,0
2015,6,3,13,30,9.979013,23.45832694077756,6.3701115340564645,-18.529715,-20.402275220473403,-9.833881451216335,105.6923076923077,0.0,0.0,117,0,0,539.279124082448,1019.6451288233517,1247.5463105977174,1,0,0,0,0,0,0,0,0,0
2015,6,3,15,0,10.955609,11.005472,10.416439,-12.349751,-11.582338,-11.470425,120.6842105263158,179.275,158.88636363636363,171,360,792,694.7229380245664,759.7103150913505,807.4972396853835,1,1,1,0,0,0,0,0,0,0
2015,6,3,15,15,8.781441,11.03443,8.272936051186683,-19.166922,-11.6975355,-8.211476680951549,141.986301369863,177.0280701754386,0.0,657,2565,0,685.3785021052466,747.4615714962111,1236.6760163327892,1,1,0,0,0,0,0,0,0,0
2015,6,3,15,30,8.699411,10.894381,6.659046385586958,-19.341297,-11.719423,-8.596417813296554,133.54014598540147,210.9918367346939,0.0,1233,4410,0,699.4668926940035,754.2794522400594,1319.307855280163,1,1,0,0,0,0,0,0,0,0
2015,6,3,15,45,10.782694,23.155964757242778,6.438644652668419,-11.771151,-21.34113522176806,-24.826910570777837,225.05150214592274,0.0,0.0,6291,0,0,756.8691596873863,1022.8224776099518,1221.9101019029688,1,0,0,0,0,0,0,0,0,0
2015,6,3,16,0,8.81224,10.727528,23.01642431849792,-19.438437,-11.882425,-26.38405388573885,113.09271523178808,211.58098223615465,0.0,1359,8613,0,690.6722293373695,750.7146587420699,1315.1637624093848,1,1,0,0,0,0,0,0,0,0
2015,6,3,16,15,8.70317,10.700647,6.401306578087642,-19.701561,-12.023583,-11.252524606726153,95.92592592592592,185.75565964090555,0.0,729,11529,0,711.490543067502,740.2442507455154,1146.9952200272533,1,1,0,0,0,0,0,0,0,0
2015,6,3,17,15,10.865166,20.70910341554739,17.44717871381286,-11.575766,-9.701399026941502,-8.447640133737035,141.02350746268658,0.0,0.0,24120,0,0,769.0279476054426,1058.21264535376,1010.24660453082,1,0,0,0,0,0,0,0,0,0
2015,6,3,17,30,11.597852,9.869849,10.950445,-11.867697,-13.04016,-11.7220125,91.07692307692308,135.8372093023256,130.32045889101337,117,387,23535,698.4274021141551,722.278360532145,750.4969546302161,1,1,1,0,0,0,0,0,0,0
2015,6,3,17,45,9.814913,22.2855422555658,6.60994267451313,-13.151925,-10.537194672237625,-10.406266750876842,123.60282874617737,0.0,0.0,23544,0,0,718.904753956249,1114.1355955219383,1186.1141058299138,1,0,0,0,0,0,0,0,0,0
2015,6,3,18,0,9.75998,21.174595316883458,11.274336016162795,-13.26373,-24.43134396477392,-26.195154070044193,121.67755737067289,0.0,0.0,23139,0,0,715.7671175725419,1028.3418432320273,1019.9329192257758,1,0,0,0,0,0,0,0,0,0
2015,6,3,18,15,10.399291,18.50543646176434,11.3893472350709,-12.836904,-26.60038673909764,-8.868447254921417,119.71812596006144,0.0,0.0,23436,0,0,694.9333166832295,1060.125705649461,1002.0902534983917,1,0,0,0,0,0,0,0,0,0
2015,6,3,18,30,10.1252365,10.511791,9.6217985,-13.51088,-12.899677,-13.428906,125.22727272727273,116.19670747150697,118.18012422360249,198,21321,1449,667.2054555921528,681.3067180873176,716.6053070896864,1,1,1,0,0,0,0,0,0,0
2015,6,3,18,45,10.59637,9.538802,21.418292342049483,-12.961216,-13.5109005,-10.900677475897199,119.34949832775919,100.63793103448276,0.0,21528,522,0,669.9453125312197,718.5948856067275,1018.0649436992286,1,1,0,0,0,0,0,0,0,0
2015,6,3,19,0,10.820259,6.940776297026834,21.736980138299685,-12.915336,-23.523311951079958,-10.977680785619338,129.1466346153846,0.0,0.0,18720,0,0,656.7508576086658,1088.2310101647363,1038.4506362035515,1,0,0,0,0,0,0,0,0,0
2015,6,3,19,15,10.150564,22.84551069071656,6.050032138612709,-13.196804,-11.728791650966219,-13.898358655249142,129.7831267874166,0.0,0.0,18882,0,0,687.5525686140846,1086.8113605655653,1039.6039793565074,1,0,0,0,0,0,0,0,0,0
2015,6,3,19,30,10.235204,21.377758282299958,5.730098159453445,-13.286934,-10.232292564266771,-24.241987303562517,132.24152724152725,0.0,0.0,20979,0,0,673.9595858197414,1064.3398343771396,1243.7061724934688,1,0,0,0,0,0,0,0,0,0
2015,6,3,19,45,10.879656,22.366554847024005,23.536884711068637,-13.291462,-11.755073631450168,-10.586519121229497,138.94503756425465,0.0,0.0,22761,0,0,622.0980125113215,1041.8783307975893,1217.793934959147,1,0,0,0,0,0,0,0,0,0
2015,6,3,20,0,10.796272,22.620116129568792,20.689045478025847,-13.37332,-12.622781277646396,-26.007042648185276,140.25223127667832,0.0,0.0,23193,0,0,622.1806979633662,1015.9972215615863,1121.678180807158,1,0,0,0,0,0,0,0,0,0
2015,6,3,20,15,10.852922,7.624129419662001,8.040003883132552,-13.433833,-9.379183501718725,-26.749831489076424,142.84675223648387,0.0,0.0,23139,0,0,613.052863925978,1182.9536233947388,1254.4369370075328,1,0,0,0,0,0,0,0,0,0
2015,6,3,20,30,10.518056,22.085445412532273,22.679343034196528,-13.617309,-10.050257162114363,-12.058506195168894,143.27118644067798,0.0,0.0,23895,0,0,626.4420348829308,1132.5340952615231,1052.5258173995403,1,0,0,0,0,0,0,0,0,0
2015,6,3,20,45,10.518583,11.03278,10.280307711127367,-13.674886,-11.498187,-8.58192484438841,143.02060055865923,91.44186046511628,0.0,25776,387,0,622.2506171483298,765.7267337432526,1083.1660692510084,1,1,0,0,0,0,0,0,0,0
2015,6,3,21,0,10.884189,21.178595270875995,5.900173839629132,-13.781072,-25.97574175222484,-10.806713748943274,140.87244727150988,0.0,0.0,26883,0,0,584.2356067566459,1151.1068189399994,1221.038424370895,1,0,0,0,0,0,0,0,0,0
2015,6,3,21,15,11.412083,21.956764775116746,20.298191201935346,-13.119126,-24.460046204737505,-9.210711924489246,139.0330110036679,0.0,0.0,26991,0,0,597.3337636301146,1091.690802396701,1072.8293906422628,1,0,0,0,0,0,0,0,0,0
2015,6,3,21,30,11.328405,22.517925844363155,23.106101805895797,-13.200782,-11.992181199488321,-13.98583835476783,136.52575912657795,0.0,0.0,26379,0,0,596.2802806525683,1041.4824046544134,1002.0239280423293,1,0,0,0,0,0,0,0,0,0
2015,6,3,21,45,11.274841,9.388300038795595,20.788406078882055,-13.485765,-25.96363695899766,-9.555303772391,135.8566076294278,0.0,0.0,26424,0,0,576.656279819587,1097.1931710895917,1075.6257812791416,1,0,0,0,0,0,0,0,0,0
2015,6,3,22,0,11.499286,19.573263378636867,8.57870560985465,-13.41196,-9.271417036585245,-9.291585859927604,135.58950295446647,0.0,0.0,25893,0,0,566.4332747194928,1024.388181517162,1121.4980727655377,1,0,0,0,0,0,0,0,0,0
2015,6,3,22,15,11.471966,9.905662,23.117464475915725,-13.496938,-13.988154,-21.074952560978318,139.40152426795026,104.68316831683168,0.0,22437,909,0,561.2950846839447,654.9623220381068,1008.0744350393156,1,1,0,0,0,0,0,0,0,0
2015,6,3,22,30,11.5294485,9.823097,23.352749310034568,-13.615674,-14.1279,-23.20095398131501,146.28753993610223,109.09022556390977,0.0,19719,1197,0,547.3123539125818,653.9737220528586,1133.3027068697595,1,1,0,0,0,0,0,0,0,0
2015,6,3,22,45,11.502389,9.767907,23.215568258154164,-13.729621,-14.211395,-25.341361512975457,149.04003813155387,115.75,0.0,18882,1404,0,539.9731079030815,654.1596014047573,1255.716576811236,1,1,0,0,0,0,0,0,0,0
2015,6,3,23,0,11.644241,9.740429,22.22389094062691,-13.824709,-14.267549,-26.151299474656664,149.6691767068273,120.70930232558139,0.0,17928,1548,0,521.7567174151515,653.475708160995,1238.4750649862476,1,1,0,0,0,0,0,0,0,0
2015,6,3,23,15,11.589235,9.713008,6.34123916981583,-13.966059,-14.323795,-11.914495457303902,150.5783003741315,120.34857142857143,0.0,16839,1575,0,514.4354825600323,652.8509514768236,1111.3751913083988,1,1,0,0,0,0,0,0,0,0
2015,6,3,23,30,11.5348835,9.71376,10.121056091606938,-14.165541,-14.410311,-25.569494166828754,148.05989430416912,119.76687116564418,0.0,15327,1467,0,502.9946596384323,647.9113978391791,1017.1749611804645,1,1,0,0,0,0,0,0,0,0
2015,6,3,23,45,11.479374,9.68609,22.41646619449886,-14.249143,-14.437746,-26.663547141681693,139.1414342629482,116.26515151515152,0.0,13554,1188,0,501.0437953774486,649.04646079959,1292.4825359693723,1,1,0,0,0,0,0,0,0,0
2015,6,4,0,0,11.480881,9.686598,22.03377938047184,-14.394294,-14.495464,-9.866462059998401,133.88636363636363,119.89256198347107,0.0,11088,1089,0,490.1173210206998,645.839773773648,1141.983258340694,1,1,0,0,0,0,0,0,0,0
2015,6,4,0,15,11.397773,10.280228,9.630971,-14.53433,-15.164772,-14.521436,135.27066929133858,117.15384615384616,114.83333333333333,9144,117,864,486.94961365674055,553.0109537546756,649.8246581859961,1,1,1,0,0,0,0,0,0,0
2015,6,4,0,30,11.342589,9.603265,12.129848,-14.647127,-14.548819,-11.466191,137.721387283237,97.56140350877193,109.0,7785,513,189,483.8324628415127,651.0604177660438,709.9092851266821,1,1,1,0,0,0,0,0,0,0
2015,6,4,0,45,11.231717,12.158599,11.202671,-14.814748,-11.524822,-11.677064,133.2563025210084,110.26315789473684,162.70338983050848,6426,171,3186,482.46073955639014,702.7835011339581,739.0921246191211,1,1,1,0,0,0,0,0,0,0
2015,6,4,1,0,11.177794,12.215572,11.259558,-15.044205,-11.584925,-11.7653,121.5728952772074,109.32,146.08241758241758,4383,225,3276,473.06895548215084,694.2168148108462,727.5770363946306,1,1,1,0,0,0,0,0,0,0
2015,6,4,1,15,11.262879,12.244056,11.288124,-15.107739,-11.614984,-11.823716,116.60538116591928,105.51851851851852,132.62235649546827,2007,243,2979,461.3554845657992,689.9386995406109,720.4981214151514,1,1,1,0,0,0,0,0,0,0
2015,6,4,1,30,10.951667,12.243541,9.210438,-14.942961,-11.557751,-14.26997,111.075,92.35714285714286,130.0,1080,126,153,500.16038262879624,695.6414187126219,704.1021127767972,1,1,1,0,0,0,0,0,0,0
2015,6,4,1,45,10.951979,9.155395,11.485225,-14.972077,-14.353585,-11.862004,129.52439024390245,101.77777777777777,99.3061224489796,738,162,1323,498.411323914327,705.0347114416584,705.3743311482677,1,1,1,0,0,0,0,0,0,0
2015,6,4,2,0,10.952564,11.54105,10.1119795,-15.030282,-11.8077135,-11.854586,110.48979591836735,90.11428571428571,163.11974369243092,441,315,22473,494.9602754217604,707.2623178258584,795.9130494080911,1,1,1,0,0,0,0,0,0,0
2015,6,4,2,15,9.668332,10.113065,6.0318357484832,-15.56601,-11.996721,-21.316169767768386,177.1509433962264,163.10989838163343,0.0,477,23913,0,598.1656120895766,784.0832278258789,1053.2843500158137,1,1,0,0,0,0,0,0,0,0
2015,6,4,2,30,9.669396,10.086401,6.253812108716088,-15.68238,-12.166136,-22.527192593121082,176.5984251968504,162.18981654810932,0.0,1143,24039,0,593.8051310727174,772.2402499974746,1091.301805126513,1,1,0,0,0,0,0,0,0,0
2015,6,4,2,45,9.670501,9.892862,6.955376334642632,-15.798908,-12.413607,-25.37111681974634,159.08370044052865,152.01971190295677,0.0,2043,23742,0,589.6740547685092,767.4513578784229,1220.0498928378074,1,1,0,0,0,0,0,0,0,0
2015,6,4,3,0,9.727277,9.726443,17.94806638103848,-15.889545,-12.5484705,-26.484872743166143,162.22847682119206,136.2252286585366,0.0,2718,23616,0,580.6813662061924,770.3760227337303,1026.880572516532,1,1,0,0,0,0,0,0,0,0
2015,6,4,3,15,9.615374,9.643863,7.787614897089364,-15.883174,-12.687251,-24.101555739127104,159.58823529411765,121.38306292045904,0.0,3060,22743,0,592.791504084621,766.7764623267923,1056.556479036355,1,1,0,0,0,0,0,0,0,0
2015,6,4,3,30,9.616465,9.617083,23.58952533384246,-15.999828,-12.828618,-10.648461677764,161.11138014527845,110.22958167330677,0.0,3717,18072,0,589.1181840067964,758.6957526976422,1218.6132242073243,1,1,0,0,0,0,0,0,0,0
2015,6,4,3,45,9.645585,9.588742,23.392252527692143,-16.118279,-12.770297,-21.227066997352622,153.21611001964638,100.3620218579235,0.0,4581,13176,0,582.6286326960504,765.2822475221072,1042.264804336407,1,1,0,0,0,0,0,0,0,0
2015,6,4,4,0,9.673865,9.443066,9.480549,-16.149141,-15.379309,-13.193545,152.34707903780068,127.84615384615384,103.01654846335697,5238,234,3807,578.7448372637668,628.7964936917774,744.8284473962234,1,1,1,0,0,0,0,0,0,0
2015,6,4,4,15,9.703854,9.132584,9.471041,-16.355547,-17.968996,-15.380885,152.10291858678954,106.38461538461539,143.14102564102564,5859,117,702,570.3450085508049,623.3114477616047,625.8304435760484,1,1,1,0,0,0,0,0,0,0
2015,6,4,4,30,9.564999,9.161778,9.471587,-16.464333,-18.08934,-15.438986,153.12426900584796,116.77142857142857,133.9855072463768,6156,315,1242,583.1242377684537,621.3646077102503,623.5129022270328,1,1,1,0,0,0,0,0,0,0
2015,6,4,4,45,9.481379,9.472658,9.105207,-16.488758,-15.555233,-18.026535,146.3114543114543,112.78294573643412,130.69811320754718,6993,1161,477,591.7808716166251,619.0457329494967,626.9197969047462,1,1,1,0,0,0,0,0,0,0
2015,6,4,5,0,9.482211,9.556715,9.134406,-16.576612,-15.588817,-18.146936,139.7653758542141,96.83333333333333,117.56140350877193,7902,540,513,590.0476908613273,609.0061824802609,625.0997504642575,1,1,1,0,0,0,0,0,0,0
2015,6,4,5,15,9.56672,9.1633005,9.166381,-16.64019,-18.237753,-18.535173,138.0488798370672,99.37837837837837,116.37037037037037,8838,333,243,579.6660259813394,623.1590748980379,627.986159181486,1,1,1,0,0,0,0,0,0,0
2015,6,4,5,30,9.455936,9.195912,9.140706,-16.750902,-18.685938,-15.88612,136.50922509225092,110.10666666666667,97.15,9756,675,180,590.1324280848215,628.0105498765292,643.4313881854911,1,1,1,0,0,0,0,0,0,0
2015,6,4,5,45,9.430007,9.2239685,9.094444,-16.954885,-18.68786,-13.690676,129.92924126172207,114.1829268292683,165.50428477257745,10557,738,13653,590.4873442811036,625.0044236750616,748.0331231653157,1,1,1,0,0,0,0,0,0,0
2015,6,4,6,0,9.5136795,9.252256,9.067483,-16.930546,-18.719442,-13.803996,129.89685314685315,101.45652173913044,154.5040369088812,10296,414,15606,581.4844310798619,622.6710712769027,743.8770451253783,1,1,1,0,0,0,0,0,0,0
2015,6,4,6,15,9.180339,8.985526,21.60568971757418,-17.14582,-14.000888,-24.12264219752072,126.23046488625124,143.45953141640044,0.0,9099,16902,0,616.6068239866858,740.4851957106317,1039.396670666564,1,1,0,0,0,0,0,0,0,0
2015,6,4,6,30,9.2088785,9.128733,21.240606832760122,-17.206345,-14.496243,-24.551905863434843,122.42148760330579,136.63991662324128,0.0,8712,17271,0,613.0981304201354,700.3521852036031,1042.486378421176,1,1,0,0,0,0,0,0,0,0
2015,6,4,6,45,9.265968,9.216478,8.7488785,-17.327509,-14.991034,-12.025238,119.44621938232162,132.21077283372367,101.96103896103897,8451,15372,693,606.2826945227989,668.2541598707103,889.4216160677737,1,1,1,0,0,0,0,0,0,0
2015,6,4,7,0,9.043492,9.272501,8.721482,-17.432129,-15.022779,-12.080789,117.69710467706014,129.35714285714286,91.38095238095238,8082,13986,189,630.8412072590003,661.1521131843348,887.7112262589166,1,1,1,0,0,0,0,0,0,0
2015,6,4,7,15,8.932303,9.300388,8.120555130300941,-17.484518,-15.024188,-9.4737534909938,106.90820073439413,122.43082191780822,0.0,7353,13140,0,643.1955726834216,658.2470650641854,1138.4702512538984,1,1,0,0,0,0,0,0,0,0
2015,6,4,7,30,8.988984,9.328851,22.438147237870325,-17.576183,-15.083604,-24.955473296440925,107.75779036827196,118.53980288097043,0.0,6354,11871,0,636.999734767455,652.7560452488583,1165.628232369094,1,1,0,0,0,0,0,0,0,0
2015,6,4,7,45,9.017563,9.357258,20.741197724686458,-17.636993,-15.14295,-26.11276420814861,112.76419965576592,116.84843049327354,0.0,5229,10035,0,633.98013938757,647.307527687217,1134.0152508752142,1,1,0,0,0,0,0,0,0,0
2015,6,4,8,0,9.158479,9.385442,7.342224314211966,-17.763529,-15.173405,-25.79889236404386,111.06822262118492,114.27324913892078,0.0,5013,7839,0,618.8801727170357,643.1277410556461,1223.8712228928225,1,1,0,0,0,0,0,0,0,0
2015,6,4,8,15,9.242709,9.385442,5.942704714044457,-17.798279,-15.173405,-10.459638308383475,103.50904977375566,105.83168316831683,0.0,3978,5454,0,609.7378160458491,643.1277410556461,1240.2699789784706,1,1,0,0,0,0,0,0,0,0
2015,6,4,8,30,9.244222,9.4697695,22.61531499029305,-17.946348,-15.235872,-12.225581746420117,92.48275862068965,92.29056603773584,0.0,1827,2385,0,610.7307449464499,631.8435096079518,1037.1517845915441,1,1,0,0,0,0,0,0,0,0
2015,6,4,9,45,9.634439,23.089554306221892,21.12570658179263,-17.79329,-10.384824686959892,-10.28294781270014,102.109375,0.0,0.0,576,0,0,566.2253091419955,1191.8755214705714,1041.550425287788,1,0,0,0,0,0,0,0,0,0
2015,6,4,10,0,9.690794,23.244514482695685,19.10574843099849,-17.826487,-9.602261939733566,-9.256435404842904,114.60526315789474,0.0,0.0,1368,0,0,560.2105764543227,1257.519336180834,1000.3577053055538,1,0,0,0,0,0,0,0,0,0
2015,6,4,10,15,9.691117,5.791326683563796,8.373266779343037,-17.856153,-26.395258339095022,-8.956062255354063,120.6969696969697,0.0,0.0,1485,0,0,560.4081902730618,1391.7647290167238,1164.6286517903438,1,0,0,0,0,0,0,0,0,0
2015,6,4,10,30,9.719492,5.804942990942229,6.099980925675168,-17.887665,-9.175309825787615,-12.100371614308498,118.87116564417178,0.0,0.0,1467,0,0,557.5316586134948,1342.8801706386375,1123.3258452963782,1,0,0,0,0,0,0,0,0,0
2015,6,4,10,45,9.747873,6.610990335582965,23.398916036172437,-17.9192,-9.458165770703875,-25.165236749061666,110.9172932330827,0.0,0.0,1197,0,0,554.6786222589342,1255.7643047433933,1258.8624634192258,1,0,0,0,0,0,0,0,0,0
2015,6,4,11,0,9.776226,9.306371,7.439079967930974,-17.950691,-18.544136,-23.220885484318366,101.33783783783784,90.61538461538461,0.0,666,117,0,551.852923402384,612.8750745915709,1023.9110376216087,1,1,0,0,0,0,0,0,0,0
2015,6,4,12,30,8.836763,20.428606329886144,7.111847722598794,-19.11064,-25.195221183397077,-12.146487151639585,106.8,0.0,0.0,225,0,0,677.8118947653661,1036.1539135370535,1025.6984285356248,1,0,0,0,0,0,0,0,0,0
2015,6,4,12,45,8.837677,6.022462670801501,22.427564474651454,-19.200377,-20.243891044380113,-23.717407907215897,94.39285714285714,0.0,0.0,252,0,0,680.3541884902884,1013.2241686644602,1080.8244870093883,1,0,0,0,0,0,0,0,0,0
2015,6,5,21,0,8.814315,22.317695019959274,21.15404905015799,-16.80229,-23.391499234093935,-26.148074641819544,98.42105263157895,0.0,0.0,171,0,0,660.2937887940889,1050.5588597577835,1163.7642731837798,1,0,0,0,0,0,0,0,0,0
