year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3,Cb_dakar_t0,Cb_dakar_t1,Cb_dakar_t2,Cb_dakar_t3,Cb_dakar_t4,Cb_dakar_t5,Cb_dakar_t6
2005,9,6,21,15,12.029781,11.352504,6.689983977122771,-15.538655,-15.580768,-8.962227923495064,128.203007518797,139.005,0.0,2394,1800,0,364.4196491415445,426.2678494612715,1287.8669747786519,1,1,0,0,0,0,0,0,0,0
2005,9,6,21,30,11.973535,11.325532,8.751509,-15.564135,-15.696003,-16.010895,128.55395683453239,130.41260744985672,90.66666666666667,2502,3141,135,368.02851900429795,423.10157760553767,681.976007621542,1,1,1,0,0,0,0,0,0,0
2005,9,6,21,45,11.381408,9.238965606257565,19.894615857462497,-15.641276,-24.826491834888312,-25.790161870959903,127.30699481865285,0.0,0.0,6948,0,0,420.32100874289506,1005.5435525836785,1054.1860163572653,1,0,0,0,0,0,0,0,0,0
2005,9,6,22,0,11.354787,11.309187173972267,7.623917933805424,-15.785933,-26.071178957101083,-25.795225672769124,132.26272352132048,0.0,0.0,6543,0,0,415.8422956627695,1005.9753028780488,1202.5146187736595,1,0,0,0,0,0,0,0,0,0
2005,9,6,22,15,11.355115,6.325432464043663,8.335219409133526,-15.815266,-13.978834715723307,-9.772639658747263,133.5814606741573,0.0,0.0,6408,0,0,414.4274912356681,1007.8695491557879,1097.979307862074,1,0,0,0,0,0,0,0,0,0
2005,9,6,22,30,11.384912,9.350902021463506,6.413833527651922,-15.9638405,-26.05878467262865,-23.7230463762046,131.9341021416804,0.0,0.0,5463,0,0,404.69735641921227,1108.19500674723,1148.471060568625,1,0,0,0,0,0,0,0,0,0
2005,9,6,22,45,11.357752,10.519099095905572,6.247880503014629,-16.05018,-26.166956392001428,-10.614596166196943,120.68714011516315,0.0,0.0,4689,0,0,403.82002055798864,1052.7873248345952,1202.9514760838372,1,0,0,0,0,0,0,0,0,0
2005,9,6,23,0,11.301286,21.901785937854562,6.993411729913284,-16.046316,-8.314689163549865,-26.55957153473475,110.88372093023256,0.0,0.0,3483,0,0,409.79753625781734,1253.0434468179499,1312.0971580621951,1,0,0,0,0,0,0,0,0,0
2005,9,6,23,15,11.386951,6.411577986608181,23.47787219891839,-16.140274,-25.794230723431927,-8.396395442160316,114.39661016949152,0.0,0.0,2655,0,0,397.1804686415413,1295.9910959545382,1361.977377959498,1,0,0,0,0,0,0,0,0,0
2005,9,6,23,30,11.359406,23.06014306925004,7.127999703269191,-16.197205,-12.937302884193091,-9.917197315293215,118.44027303754267,0.0,0.0,2637,0,0,397.8654535292412,1042.7568336255408,1179.184742979067,1,0,0,0,0,0,0,0,0,0
2005,9,6,23,45,11.332158,10.299685,21.188616307434906,-16.283524,-17.068148,-26.048455861530574,123.35093167701864,118.44827586206897,0.0,2898,261,0,397.5982822049665,493.0574066133849,1157.790879735853,1,1,0,0,0,0,0,0,0,0
2005,9,7,0,0,11.360699,10.188305,21.997593346923516,-16.31488,-17.149385,-9.785555910575749,106.0,120.96825396825396,0.0,2502,567,0,393.5025890374972,504.7160022434116,1145.200783731978,1,1,0,0,0,0,0,0,0,0
2005,9,7,0,15,11.305279,10.245156,13.687679546278595,-16.399395,-17.212202,-26.734584255681003,100.74489795918367,127.88659793814433,0.0,1764,873,0,396.5882700478559,497.98300968130894,1005.3882806030693,1,1,0,0,0,0,0,0,0,0
2005,9,7,0,30,11.278051,10.273541,6.8067311007239555,-16.485846,-17.24355,-9.480481279044746,97.7457627118644,132.29310344827587,0.0,1062,1044,0,396.87521159113663,494.65266599729387,1238.3462170276805,1,1,0,0,0,0,0,0,0,0
2005,9,7,0,45,11.222597,10.162157,10.510226879763412,-16.570356,-17.324846,-26.161384596335814,93.38,118.45299145299145,0.0,450,1053,0,400.5018810121018,506.676831418681,1052.6973915359436,1,1,0,0,0,0,0,0,0,0
2005,9,7,1,0,11.222963,10.135047,16.88220378861691,-16.599901,-17.411736,-8.172729853021902,88.07692307692308,106.6355140186916,0.0,117,963,0,399.6974076207294,509.490210698351,1023.0911597064737,1,1,0,0,0,0,0,0,0,0
2005,9,7,1,15,10.135698,11.948651,6.719991553780897,-17.470934,-13.235931,-8.15324579572382,102.44303797468355,141.33333333333334,0.0,711,162,0,509.3816911453839,551.6562099061289,1350.676314539531,1,1,0,0,0,0,0,0,0,0
2005,9,7,1,30,10.108226,11.977791,11.247484,-17.528223,-13.32426,-13.570661,94.48571428571428,127.0625,174.2941176470588,315,432,153,512.4785377747593,541.9033737093918,571.8738989588212,1,1,1,0,0,0,0,0,0,0
2005,9,7,1,45,12.004628,11.331971,7.91111701044027,-13.181553,-13.575487,-26.50376727574652,103.33333333333333,177.73394495412845,0.0,459,981,0,553.0866013335478,565.1382637504964,1241.7744085419524,1,1,0,0,0,0,0,0,0,0
2005,9,7,2,0,12.032583,11.3328085,22.122745528301735,-13.154321,-13.66209,-9.549133669023615,135.0705882352941,161.28571428571428,0.0,765,1701,0,553.8551834214461,558.1124166495973,1172.4562638301531,1,1,0,0,0,0,0,0,0,0
2005,9,7,2,15,12.089097,11.361507,10.690855,-13.157622,-13.721445,-14.116557,128.33018867924528,150.5140562248996,108.53333333333333,954,2241,135,550.146967718767,551.1998645946163,576.5969189322989,1,1,1,0,0,0,0,0,0,0
2005,9,7,2,30,12.20273,11.333911,6.955750052635576,-13.222022,-13.777615,-22.65883387877468,106.52,135.3275261324042,0.0,900,2583,0,537.4911761978242,548.8511192740698,1032.2744391470328,1,1,0,0,0,0,0,0,0,0
2005,9,7,2,45,12.231961,11.278695,9.751102,-13.310509,-13.889948,-18.216375,118.46212121212122,115.3639455782313,113.91176470588235,1188,2646,306,527.6106902832208,544.378383351158,558.1045409790601,1,1,1,0,0,0,0,0,0,0
2005,9,7,3,0,12.204843,11.251363,12.79186,-13.424506,-13.975039,-12.679869,121.24242424242425,104.6732283464567,126.9375,1188,2286,144,518.7879622144319,540.0333564711709,559.6229751127717,1,1,1,0,0,0,0,0,0,0
2005,9,7,3,15,12.233962,11.280413,9.584386,-13.51299,-14.063545,-18.353954,149.3272727272727,115.5375,123.46666666666667,1485,2160,540,508.9669294924976,531.0164239102917,578.7534217487627,1,1,1,0,0,0,0,0,0,0
2005,9,7,3,30,12.206575,11.336716,12.314163,-13.598164,-14.066823,-13.055411,164.07079646017698,117.46570397111914,141.55555555555554,2034,2493,162,502.95793263401504,526.253008172453,546.7042568794946,1,1,1,0,0,0,0,0,0,0
2005,9,7,3,45,12.12267,11.422998,12.371713,-13.679956,-14.245748,-13.145535,158.04026845637583,110.46031746031746,119.4074074074074,2682,2268,243,500.9949941167976,505.8459211933309,535.02997474681,1,1,1,0,0,0,0,0,0,0
2005,9,7,4,0,12.1512375,11.311454,12.878791,-13.710651,-14.354988,-12.858399,138.51179245283018,107.43478260869566,180.27642276422765,3816,1656,4428,496.433350823516,507.00308042054235,538.0302644630173,1,1,1,0,0,0,0,0,0,0
2005,9,7,4,15,11.0592575,12.908109,12.109351,-14.455932,-12.946951,-12.324196,112.93373493975903,154.75561545372867,180.11111111111111,1494,10017,243,521.4632089839625,527.9198110461626,627.2824694684971,1,1,1,0,0,0,0,0,0,0
2005,9,7,4,30,11.003856,12.9930315,12.1665745,-14.5396185,-12.923277,-12.413414,134.33766233766235,150.50197941409343,165.77966101694915,2079,11367,531,520.7260698967717,526.6939435178346,615.7308776265963,1,1,1,0,0,0,0,0,0,0
2005,9,7,4,45,10.920342,13.021445,12.195459,-14.621669,-12.9250345,-12.472576,140.02702702702703,144.81995498874718,167.08450704225353,2664,11997,639,522.851921821219,525.3480634920846,608.545252858239,1,1,1,0,0,0,0,0,0,0
2005,9,7,5,0,12.994833,10.836637,12.196291,-13.097019,-14.674816,-12.5588875,140.2189566495224,124.91959798994975,143.24175824175825,12249,3582,819,509.19303086672556,527.0921191541604,600.2334153778153,1,1,1,0,0,0,0,0,0,0
2005,9,7,5,15,11.425094,13.023898,12.196556,-14.44894,-13.156811,-12.587652,115.54767726161369,134.21627565982405,113.85483870967742,3681,12276,558,490.75129332247496,501.9709159837426,597.4707129545487,1,1,1,0,0,0,0,0,0,0
2005,9,7,5,30,11.397773,13.051394,13.3523855,-14.53433,-13.071639,-11.934726,99.86970684039088,129.2787356321839,191.11851851851853,2763,12528,1215,486.94961365674055,509.3604363002086,615.819472219241,1,1,1,0,0,0,0,0,0,0
2005,9,7,5,45,11.426588,12.967319,13.381421,-14.594234,-13.1821575,-11.994057,93.73809523809524,126.47030048916841,165.86976744186046,756,12879,1935,480.2858070025773,501.89125292253186,608.7879928528555,1,1,1,0,0,0,0,0,0,0
2005,9,7,6,0,11.343819,13.052961,13.580792,-14.763508,-13.216629,-12.00592,90.53333333333333,123.6880669923238,167.55593220338983,135,12897,2655,475.86521713998405,494.74756278813766,602.2653570981687,1,1,1,0,0,0,0,0,0,0
2005,9,7,6,15,12.970104,11.260139,13.497147,-13.443277,-14.845518,-12.174071,119.77769516728624,89.3076923076923,159.22395833333334,12105,117,3456,475.9015298714931,477.92781609366057,586.7325301102294,1,1,1,0,0,0,0,0,0,0
2005,9,7,6,30,11.904938,10.930792,11.317454,-14.478861,-15.641252,-14.936452,115.5691573926868,189.9047619047619,108.2258064516129,11322,378,279,449.8017175737326,465.2031265660676,466.94826439922304,1,1,1,0,0,0,0,0,0,0
2005,9,7,6,45,12.073744,11.318068,10.902346,-14.402483,-14.994734,-15.610236,114.14598540145985,104.16666666666667,161.91037735849056,9864,432,1908,443.0298997691272,463.2138342440845,469.50386643600035,1,1,1,0,0,0,0,0,0,0
2005,9,7,7,0,11.990106,12.971364,10.540101,-14.513454,-13.559482,-15.908923,128.69703872437358,113.1522198731501,171.1766004415011,3951,4257,4077,440.5091422585424,464.41726634061183,494.23870529496696,1,1,1,0,0,0,0,0,0,0
2005,9,7,7,15,12.018364,13.001105,10.456167,-14.515252,-13.677682,-15.933003,135.85084033613447,114.48517520215633,183.42658423493046,4284,3339,5823,438.197573603961,451.4252574892131,502.1550879254775,1,1,1,0,0,0,0,0,0,0
2005,9,7,7,30,12.018675,12.973332,10.343306,-14.544376,-13.734021,-15.867686,141.9668508287293,112.84818481848185,193.16164053075994,4887,2727,7461,435.8829994670314,447.27157075095096,516.3627007756251,1,1,1,0,0,0,0,0,0,0
2005,9,7,7,45,11.990714,12.973966,10.3439,-14.571692,-13.7922125,-15.926161,156.53947368421052,108.82608695652173,210.11930585683297,5472,1863,8298,435.91292952396475,441.5872084379323,514.2012379719183,1,1,1,0,0,0,0,0,0,0
2005,9,7,8,0,13.003378,11.905864,10.259981,-13.881467,-14.566199,-15.950232,101.87769784172662,162.75801282051282,206.36990291262137,1251,5616,9270,431.4742338675523,442.98387939842854,522.2120769466877,1,1,1,0,0,0,0,0,0,0
2005,9,7,8,15,12.976879,11.792827,10.512634,-14.054405,-14.558979,-15.96574,94.21917808219177,154.9734375,200.18189964157705,657,5760,10044,416.18547013832915,452.53181870966546,495.04986136833674,1,1,1,0,0,0,0,0,0,0
2005,9,7,8,30,12.978509,11.680156,10.456763,-14.200258,-14.580922,-15.99152,88.15384615384616,139.92495921696573,179.96054888507717,117,5517,10494,402.2226862099169,460.04597049656485,500.0230085765527,1,1,1,0,0,0,0,0,0,0
2005,9,7,8,45,11.595471,10.4006195,14.071798,-14.575597,-15.98808,-12.557434,119.396484375,160.26899563318779,114.57798165137615,4608,10305,3924,467.42148153241146,506.06451909068414,533.6812989005039,1,1,1,0,0,0,0,0,0,0
2005,9,7,9,0,11.687101,13.453453,11.624028,-15.222717,-13.416945,-14.606497,89.77777777777777,107.64150943396227,102.27639751552795,162,1431,2898,415.36934595866995,458.8905111833002,462.81158141315746,1,1,1,0,0,0,0,0,0,0
2005,9,7,9,15,11.909382,13.622637,14.10105,-14.887016,-13.253767,-12.617388,92.74590163934427,97.49090909090908,97.09756097560975,1098,495,369,418.80945860920264,470.3020269265452,526.8175213707962,1,1,1,0,0,0,0,0,0,0
2005,9,7,9,30,11.634527,11.909735,13.427616,-15.570305,-14.916257,-13.648057,101.47058823529412,90.35483870967742,111.78571428571429,153,279,126,399.5549553299064,416.6774293439915,436.1866861802269,1,1,1,0,0,0,0,0,0,0
2005,9,7,9,45,11.522487,13.400752,9.531485,-15.650601,-13.791881,-15.878446,109.55,129.05128205128204,109.18639328984156,360,351,9657,406.03018538637883,422.61371133613716,601.8780258863375,1,1,1,0,0,0,0,0,0,0
2005,9,7,10,0,13.345,10.68668,9.392014,-13.904587,-16.475433,-15.899806,108.91228070175438,98.11194029850746,120.1914191419142,513,2412,2727,413.51999816452184,460.85431963907666,616.115636396047,1,1,1,0,0,0,0,0,0,0
2005,9,7,10,15,13.261258,11.187831,9.400892,-14.044731,-15.980046,-16.83574,105.88372093023256,126.30249110320284,163.62857142857143,387,2529,315,403.214626470859,424.20348416435127,595.066209369533,1,1,1,0,0,0,0,0,0,0
2005,9,7,10,30,13.262236,11.245245,9.372652,-14.132316,-16.071968,-16.804762,115.6842105263158,143.51604938271606,129.02666666666667,513,3645,675,394.53257101148307,414.56351936243755,598.5819129712586,1,1,1,0,0,0,0,0,0,0
2005,9,7,10,45,13.235473,11.217033,9.37322,-14.276511,-16.070065,-16.86347,107.5,136.1818181818182,122.57627118644068,504,5841,531,381.6882361758069,417.5636452543894,597.7843493417226,1,1,1,0,0,0,0,0,0,0
2005,9,7,11,0,13.208383,11.357752,9.31754,-14.391554,-16.05018,-16.889477,89.85,124.30993377483443,115.46913580246914,180,6795,729,371.89507961197785,403.82002055798864,603.6383774253414,1,1,1,0,0,0,0,0,0,0
2005,9,7,11,15,11.330488,9.374645,8.889903,-16.136404,-17.010366,-15.901865,120.37482710926695,117.32307692307693,123.5576923076923,6507,1170,2340,403.1948699864798,596.0833096811479,669.9271367081124,1,1,1,0,0,0,0,0,0,0
2005,9,7,11,30,13.012415,11.162882,9.31956,-14.670152,-16.271975,-17.095247,96.46666666666667,119.70616113744076,141.2251655629139,135,5697,1359,356.52829834828106,415.8598980756268,601.4962835789768,1,1,1,0,0,0,0,0,0,0
2005,9,7,11,45,12.900069,11.163216,9.263941,-14.7793865,-16.301403,-17.121387,121.41666666666667,128.11417322834646,131.17156862745097,216,4572,1836,353.6379875611135,414.8422290603616,607.4844476843867,1,1,1,0,0,0,0,0,0,0
2005,9,7,12,0,12.787643,11.135338,9.292194,-14.888491,-16.328905,-17.152472,148.7659574468085,126.48367346938775,112.53367875647669,423,4410,1737,351.571708366628,416.9062146675666,604.1476993291851,1,1,1,0,0,0,0,0,0,0
2005,9,7,12,15,12.703434,11.107774,10.896869,-14.970432,-16.385813,-17.642075,156.14444444444445,122.15085158150852,162.01960784313727,810,3699,459,350.54358991398726,418.0657225661494,425.16383535827526,1,1,1,0,0,0,0,0,0,0
2005,9,7,12,30,12.733275,10.897573,10.996387,-15.089827,-17.701548,-16.496027,150.31288343558282,141.63855421686748,107.86900958466454,1467,747,2817,338.5358256669177,425.4209729683675,426.8722402608743,1,1,1,0,0,0,0,0,0,0
2005,9,7,12,45,12.875431,11.054717,10.897968,-15.100009,-16.676678,-17.73137,149.13274336283186,93.9877300613497,126.81720430107526,2034,1467,837,327.53880114058416,416.1171634902973,425.58211310250744,1,1,1,0,0,0,0,0,0,0
2005,9,7,13,0,12.934496,11.419638,10.898331,-15.280541,-16.52531,-17.761143,141.88362068965517,90.17441860465117,113.2625,2088,774,720,308.2755680360605,380.5542737958414,425.7708215006923,1,1,1,0,0,0,0,0,0,0
2005,9,7,13,15,12.906717,11.364821,10.986843,-15.33725,-16.668879,-18.095144,145.08230452674897,92.9622641509434,95.5609756097561,2187,477,369,305.646277715595,382.61941706828765,420.27755333544724,1,1,1,0,0,0,0,0,0,0
2005,9,7,13,30,12.878635,10.971827,9.751406,-15.364602,-16.81844,-18.246096,145.58943089430895,100.5,143.59574468085106,2214,126,423,305.5197487039873,422.31288443474745,558.5508309264305,1,1,1,0,0,0,0,0,0,0
2005,9,7,13,45,12.793641,10.972516,9.751102,-15.387752,-16.87754,-18.216375,139.00706713780917,99.79166666666667,136.5079365079365,2547,216,1134,310.13485336720817,421.216939205769,558.1045409790601,1,1,1,0,0,0,0,0,0,0
2005,9,7,14,0,12.738942,10.973504,9.780106,-15.56023,-16.96616,-18.307493,143.28971962616822,94.73684210526316,113.43661971830986,2889,171,1278,301.3465707181647,419.7566969873953,556.4503384595049,1,1,1,0,0,0,0,0,0,0
2005,9,7,14,15,12.795792,12.2025585,9.7804575,-15.564392,-15.785839,-18.337324,137.5888888888889,115.17241379310344,103.44444444444444,3240,261,486,296.4360729674373,333.5040131954656,556.9520891953958,1,1,1,0,0,0,0,0,0,0
2005,9,7,14,30,12.117919,9.165162,23.34112400185218,-15.809255,-18.416147,-25.363119434632356,130.3135755258126,113.19205298013244,0.0,4707,1359,0,340.1058759764141,625.8567980933076,1267.523744094532,1,1,0,0,0,0,0,0,0,0
2005,9,7,14,45,12.177051,9.053214,20.266584477922972,-16.019505,-18.40906,-25.97063636220618,129.86759581881532,123.32522796352583,0.0,5166,2961,0,322.9084585788957,638.016902610259,1092.2732794105511,1,1,0,0,0,0,0,0,0,0
2005,9,7,15,0,12.834711,12.092395,10.142895,-16.394312,-16.042868,-18.123913,148.85714285714286,161.08946322067595,113.18518518518519,189,4527,243,239.22376716096187,329.9972709548033,513.5462029265221,1,1,1,0,0,0,0,0,0,0
2005,9,7,15,15,12.8643265,12.150833,10.086697,-16.485558,-16.194456,-18.120062,131.8095238095238,167.9093799682035,134.56756756756758,189,5661,333,231.67200520572928,316.7957117331591,519.6793769747949,1,1,1,0,0,0,0,0,0,0
2005,9,7,15,30,12.893671,12.06866,12.453183,-16.547329,-16.424557,-12.8040495,120.19047619047619,188.2982917214192,192.16949152542372,189,6849,531,225.7584896365754,315.3218680613188,563.3665115668277,1,1,1,0,0,0,0,0,0,0
2005,9,7,15,45,12.236996,12.146171,12.509825,-16.289352,-13.218666,-12.807381,195.05064655172413,117.24137931034483,177.42857142857142,8352,261,567,303.73995232205584,541.1411802349215,560.2048935650672,1,1,1,0,0,0,0,0,0,0
2005,9,7,16,0,12.152629,12.566744,12.144781,-16.342157,-12.839566,-13.074341,193.88097469540767,157.0375,124.2,9603,720,270,310.0034314141152,554.2689429541535,554.5357193387695,1,1,1,0,0,0,0,0,0,0
2005,9,7,16,15,12.152315,11.422335,12.20132,-16.312668,-16.761518,-13.077642,178.9476021314387,104.6,104.87096774193549,10134,135,279,311.30129603611186,374.2120403660292,550.9656573398481,1,1,1,0,0,0,0,0,0,0
2005,9,7,16,30,11.39546,12.652068,12.116206,-16.877792,-12.873526,-13.043809,160.48128807658833,141.04918032786884,104.21052631578948,10341,549,342,374.7877715489251,546.8318649779068,559.0275098047168,1,1,1,0,0,0,0,0,0,0
2005,9,7,16,45,11.424121,12.737189,12.170463,-16.90951,-12.878693,-12.816376,150.37835337650324,122.71428571428571,120.84745762711864,9729,504,531,371.0723093254763,542.3361415213124,577.1860946666224,1,1,1,0,0,0,0,0,0,0
2005,9,7,17,0,12.126836,11.424841,12.287065,-16.547148,-16.96876,-13.169328,133.3620218579235,214.92857142857142,102.32142857142857,6588,1764,252,304.6994642908536,370.00190250754747,537.5240472412104,1,1,1,0,0,0,0,0,0,0
2005,9,7,17,15,11.397611,12.428641,10.333586,-17.055546,-13.177857,-19.968681,149.1221945137157,121.4,165.21875,7218,315,288,371.75270798023587,528.8610558967607,557.8496217610718,1,1,1,0,0,0,0,0,0,0
2005,9,7,17,30,11.341822,12.457282,10.333586,-17.110744,-13.208518,-19.968681,142.49710144927536,113.04878048780488,169.63333333333333,6210,369,540,377.2530673536145,524.4016103784708,557.8496217610718,1,1,1,0,0,0,0,0,0,0
2005,9,7,17,45,11.228857,12.542543,10.362206,-17.102602,-13.242592,-20.001299,141.24590163934425,124.95238095238095,144.31884057971016,5490,378,621,389.83956231438447,516.5984267993077,556.803480071927,1,1,1,0,0,0,0,0,0,0
2005,9,7,18,0,11.115951,12.599579,10.333997,-17.094526,-13.275071,-19.999071,149.40973630831644,146.31914893617022,112.93333333333334,4437,423,405,402.41925369267295,510.4973240169197,559.4214802537405,1,1,1,0,0,0,0,0,0,0
2005,9,7,18,15,11.031645,12.713605,10.333997,-17.118116,-13.340028,-19.999071,138.53333333333333,147.16129032258064,114.72727272727273,3915,558,198,411.5045632200154,498.3938166737569,559.4214802537405,1,1,1,0,0,0,0,0,0,0
2005,9,7,18,30,11.145533,15.547768,12.799103,-17.21502,-13.392555,-13.374427,112.5,107.6923076923077,174.08988764044943,3528,117,801,398.0358038614115,447.0665237661199,490.79838910456175,1,1,1,0,0,0,0,0,0,0
2005,9,7,18,45,11.201988,15.665109,12.827776,-17.219078,-13.519382,-13.405198,94.89080459770115,112.0,152.13483146067415,1566,216,801,391.74262547353027,436.6072947636508,486.3985281131682,1,1,1,0,0,0,0,0,0,0
2005,9,7,19,0,11.404474,11.179778,15.69445,-17.62007,-17.722183,-13.551127,89.75,104.76470588235294,102.75,504,153,252,368.669686713608,394.25064875565096,434.07960044530074,1,1,1,0,0,0,0,0,0,0
2005,9,7,19,15,11.123687,12.94269,12.933561,-17.747824,-13.528652,-12.65958,106.78217821782178,123.8157894736842,197.67403314917127,909,342,1629,400.67378495833225,468.7990402728586,555.691152429899,1,1,1,0,0,0,0,0,0,0
2005,9,7,19,30,11.122578,12.942979,12.99151,-17.658459,-13.557678,-12.778599,89.07407407407408,118.88571428571429,227.9623287671233,243,315,2628,400.17994957122283,465.94426706355057,541.3325142831224,1,1,1,0,0,0,0,0,0,0
2005,9,7,19,45,12.971706,16.091103,13.048954,-13.588572,-12.846803,-12.83996,104.55,150.3,221.3821510297483,180,540,3933,461.5497746978082,518.3777330207308,532.8305454444237,1,1,1,0,0,0,0,0,0,0
2005,9,7,20,0,16.206932,13.07795,16.228926,-12.826318,-12.899576,-12.270325,150.58095238095237,205.9140350877193,173.39735099337747,945,5130,1359,524.2686068106472,525.6481996930927,581.772693723248,1,1,1,0,0,0,0,0,0,0
2005,9,7,20,15,11.854072,11.097614,13.077631,-17.386591,-17.924547,-12.870607,183.44444444444446,102.20689655172414,191.71847507331378,243,261,6138,318.4281214995422,405.45526481857064,528.5946544216463,1,1,1,0,0,0,0,0,0,0
2005,9,7,20,30,11.854475,11.098342,13.163875,-17.416418,-17.984215,-12.962845,176.5,109.56603773584905,184.55149051490514,342,477,6642,318.3107300514894,406.215318292245,515.8898000685107,1,1,1,0,0,0,0,0,0,0
2005,9,7,20,45,11.826507,11.098716,13.192662,-17.444006,-18.014078,-12.993652,189.8985507246377,103.11111111111111,179.27236842105262,621,405,6840,321.3824902939648,406.6327163056014,511.661395902378,1,1,1,0,0,0,0,0,0,0
2005,9,7,21,0,11.855221,11.099819,13.249892,-17.475988,-18.103678,-13.026263,183.0909090909091,92.33333333333333,159.9353562005277,1485,162,6822,318.1806789339222,408.03863253126246,506.2013776448563,1,1,1,0,0,0,0,0,0,0
2005,9,7,21,15,11.940243,12.659956,13.364699,-17.482574,-13.626556,-13.120596,186.77777777777777,109.3076923076923,145.19464033850494,2106,117,6381,308.7295758643817,473.8014092143569,492.4223206074369,1,1,1,0,0,0,0,0,0,0
2005,9,7,21,30,11.884294,13.422336,16.501907,-17.53777,-13.1824045,-13.144144,183.6067415730337,135.14768683274022,151.3751987281399,2403,5058,5661,315.0379480321431,484.079603345093,503.7550621046061,1,1,1,0,0,0,0,0,0,0
2005,9,7,21,45,11.884682,11.02252,13.366353,-17.56761,-18.696207,-13.265898,155.92881355932204,104.125,122.95443645083932,2655,144,3753,315.0890262541364,431.81168288668385,477.46218490511814,1,1,1,0,0,0,0,0,0,0
2005,9,7,22,0,11.828735,11.079782,13.423613,-17.62282,-18.760675,-13.298656,129.87889273356402,96.35714285714286,113.83277591973244,2601,126,2691,321.5629857665572,427.9907813769165,472.07877324942683,1,1,1,0,0,0,0,0,0,0
2005,9,7,22,15,11.9421625,13.481016,10.460799,-17.631758,-13.331582,-18.86341,112.15416666666667,105.34426229508196,166.82758620689654,2160,1647,522,309.02217866213954,466.7264762511854,496.8686772171785,1,1,1,0,0,0,0,0,0,0
2005,9,7,22,30,12.224912,13.595793,10.404871,-17.564901,-13.39745,-18.889347,95.78014184397163,99.53398058252426,123.75294117647059,1269,927,765,277.2709829292239,456.1880343886943,503.65474803461944,1,1,1,0,0,0,0,0,0,0
2005,9,7,22,45,12.224912,13.595472,10.4063015,-17.564901,-13.368343,-19.009434,107.48,93.3695652173913,98.53703703703704,225,414,486,277.2709829292239,459.2174962172608,507.6466739932723,1,1,1,0,0,0,0,0,0,0
2005,9,7,23,0,13.177082,16.075314,16.615387,-14.155567,-13.847602,-12.917297,150.0,152.8695652173913,95.9090909090909,306,207,297,396.3020210105711,416.44274342691494,530.9301532497325,1,1,1,0,0,0,0,0,0,0
2005,9,7,23,15,13.177771,16.22158,10.605489,-14.214017,-13.919033,-19.174799,131.3939393939394,160.95180722891567,96.0,297,747,126,390.5890538100485,415.46931240926943,493.2183818270234,1,1,1,0,0,0,0,0,0,0
2005,9,7,23,30,12.619869,13.234742,16.222372,-17.358301,-14.217981,-13.978295,149.96,111.7,177.87730061349694,225,180,1467,233.45372053658343,387.42979183412007,409.70001029007443,1,1,1,0,0,0,0,0,0,0
2005,9,7,23,45,12.620258,16.194529,10.549818,-17.38816,-14.06482,-19.230703,148.5185185185185,157.93264248704662,93.95238095238095,486,1737,189,233.2693990982958,399.9963381096204,501.25055844341114,1,1,1,0,0,0,0,0,0,0
2005,9,8,0,0,12.620626,16.166656,8.327840538608207,-17.417995,-14.151337,-23.979526227129575,126.725,147.42929292929293,0.0,720,1782,0,233.13202243381937,390.29338887515934,1003.7162283601851,1,1,0,0,0,0,0,0,0,0
2005,9,8,0,15,12.593371,16.1966,17.60036,-17.50535,-14.213212,-12.19937,104.28813559322033,132.9795918367347,167.83333333333334,531,1323,540,236.1358868731494,385.6496129482578,647.5424225954248,1,1,1,0,0,0,0,0,0,0
2005,9,8,0,30,16.138807,17.658686,22.265312957736477,-14.237894,-12.174439,-25.538378261805157,99.36111111111111,192.12280701754386,0.0,324,1539,0,380.58880425963923,653.0060042304217,1194.7274990447017,1,1,0,0,0,0,0,0,0,0
2005,9,8,0,45,17.717077,9.52002656090543,21.739006157784168,-12.149548,-25.46113321604702,-25.64403247149448,182.25694444444446,0.0,0.0,2592,0,0,658.4973713094386,1043.2926609454694,1163.6462079375094,1,0,0,0,0,0,0,0,0,1
2005,9,8,1,0,16.087492,17.834467,20.06774753214836,-14.708689,-12.129448,-25.816505973241654,107.14285714285714,160.58288770053477,0.0,189,3366,0,332.7263267914694,666.8870044018738,1066.7711229115203,1,1,0,0,0,0,0,0,0,1
2005,9,8,1,15,12.93339,17.835184,7.024752724993995,-17.38448,-12.188596,-10.468966754705331,135.1875,163.07434052757793,0.0,144,3753,0,198.49595371547997,661.5440981296751,1146.5736501245412,1,1,0,0,0,0,0,0,0,1
2005,9,8,1,30,12.962672,17.922483,21.927662146098,-17.44666,-12.10699,-25.67249056468972,125.14814814814815,150.88314606741574,0.0,243,4005,0,195.0496725822491,673.9460341815974,1179.650576852825,1,1,0,0,0,0,0,0,0,1
2005,9,8,1,45,12.963574,18.160574,6.1024091171632335,-17.506666,-12.274608,-25.842531602007323,93.46153846153847,145.38228941684665,0.0,117,4167,0,194.98153638700236,673.2395020541568,1324.6161747595256,1,1,0,0,0,0,0,0,1,1
2005,9,8,2,0,18.04043,20.963743640800026,12.0989231079761,-12.116553,-8.644445674555527,-8.55549260875479,122.61684782608695,0.0,0.0,3312,0,0,679.9664486256358,1163.376192848247,1006.8248978950264,1,0,0,0,0,0,0,0,1,1
